"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"13773",-12852.951055369
"13774",-15965.1728739219
"13775",-13457.7520527157
"13776",-1730.3101405824
"13777",22295.1294311626
"13778",-2762.12218406824
"13779",43340.6734427891
"13780",-34160.5227135623
"13781",13138.8068498415
"13782",-19237.9562682701
"13783",-3596.4334286998
"13784",3231.3782102071
"13785",195.57052681188
"13786",190.608578089825
"13787",2794.20132261661
"13788",-1539.44822379362
"13789",479.761407114887
"13790",-559.830956352713
"13791",1585.43917932709
"13792",-108785.240205878
"13793",-21668.9239601699
"13794",-2242.48706200471
"13795",35501.818749943
"13796",20679.886096903
"13797",2587.3533409259
"13798",9475.66999181125
"13799",3908.50076378163
"13800",-605.192606421511
"13801",-387.480155673423
"13802",22479.0184653083
"13803",-693.943781995783
"13804",119.395832792039
"13805",26742.5867431732
"13806",-185.336450147141
"13807",93.5440680749463
"13808",-67733.7537380052
"13809",16995.3630082166
"13810",187052.236902095
"13811",-990.343518390987
"13812",365.203523197517
"13813",20.9538881515735
"13814",666.359988458421
"13815",195.561599630799
"13816",190.598963029728
"13817",404.98581119683
"13818",190.599843133684
"13819",190.605123228948
"13820",9709.28644488625
"13821",190.60663986282
"13822",451.180994074279
"13823",20.9594676431725
"13824",195.57231230873
"13825",195.573205024529
"13826",-21344.2188178425
"13827",582.656145474851
"13828",195.579454240546
"13829",20.9634850503588
"13830",536.364407076404
"13831",190.618170115304
"13832",620.172235656396
"13833",2742.86673183627
"13834",2111.55217299747
"13835",195.583025447461
"13836",-2738.05576098401
"13837",-48626.3888390224
"13838",14262.9518571617
"13839",3224.73317278399
"13840",20.961476307023
"13841",190.612889348711
"13842",784.91887899018
"13843",784.91887899018
"13844",20.9623693574118
"13845",190.614650384773
"13846",582.656145474851
"13847",-4184.5335776962
"13848",20.9652707698218
"13849",-6555.10657877945
"13850",-43702.8492420093
"13851",-80665.3979874384
"13852",-20966.0261328851
"13853",20.9659403731323
"13854",195.583918193335
"13855",20.9654936862822
"13856",-19746.3984210936
"13857",-1203.80735788564
"13858",-12889.3232775913
"13859",-15971.2286351471
"13860",-13496.0659416046
"13861",-1736.84347391573
"13862",22279.337764496
"13863",-2762.12218406824
"13864",43338.3289983447
"13865",-34172.6348450572
"13866",13047.426294286
"13867",-19288.5974004009
"13868",-3596.4334286998
"13869",3231.05876576265
"13870",195.251082367435
"13871",190.289133645381
"13872",2793.88187817217
"13873",-1551.45655712695
"13874",478.022518225998
"13875",-561.428178574935
"13876",1584.48084599376
"13877",-108797.351718136
"13878",-21752.4267379477
"13879",-2248.73983978249
"13880",35495.7993054986
"13881",20679.086096903
"13882",2586.42278537035
"13883",9474.92276958903
"13884",3892.50076378163
"13885",-624.4814953104
"13886",-389.380155673423
"13887",22476.9017986416
"13888",-696.110448662449
"13889",118.00694390315
"13890",26741.7867431732
"13891",-186.883672369363
"13892",92.6440680749463
"13893",-67745.692601168
"13894",16994.2630082166
"13895",187048.825790984
"13896",-993.107407279876
"13897",364.884078753073
"13898",20.634443707129
"13899",666.040544013976
"13900",195.242155186355
"13901",190.279518585284
"13902",404.666366752386
"13903",190.280398689239
"13904",190.285678784504
"13905",9708.9670004418
"13906",190.287195418375
"13907",450.861549629835
"13908",20.6400231987281
"13909",195.252867864286
"13910",195.253760580085
"13911",-21404.3410400647
"13912",582.336701030407
"13913",195.260009796102
"13914",20.6440406059144
"13915",536.04496263196
"13916",190.298725670859
"13917",619.852791211952
"13918",2742.54728739183
"13919",2111.23272855302
"13920",195.263581003017
"13921",-2738.05576098401
"13922",-48773.6055056891
"13923",14214.2963016062
"13924",3213.65539500621
"13925",20.6420318625786
"13926",190.293444904267
"13927",784.599434545735
"13928",784.599434545735
"13929",20.6429249129673
"13930",190.295205940329
"13931",582.336701030407
"13932",-4184.5335776962
"13933",20.6458263253774
"13934",-6561.16206136153
"13935",-43831.3631308982
"13936",-80671.4536635263
"13937",-20972.0815332213
"13938",20.6464959286879
"13939",195.264473748891
"13940",20.6460492418377
"13941",-19755.9006002168
"13942",-1203.30274336643
"13943",-12916.3774843277
"13944",-15970.7239883784
"13945",-13523.3150191418
"13946",-1739.29523732782
"13947",22349.854230683
"13948",-2758.49536613104
"13949",43462.5215681001
"13950",-34171.625500766
"13951",13121.0539874936
"13952",-19284.3773060566
"13953",-3590.49538096664
"13954",3240.3840195164
"13955",195.94095383221
"13956",190.964664217895
"13957",2801.96515213162
"13958",-1551.22049708011
"13959",480.087580096272
"13960",-562.520784987461
"13961",1589.420540632
"13962",-108796.342425448
"13963",-21782.4731222256
"13964",-2253.98339065997
"13965",35599.3928562402
"13966",20738.1994096783
"13967",2594.19620079596
"13968",9502.18193307586
"13969",3910.03978333013
"13970",-618.704595328959
"13971",-389.758711036641
"13972",22541.7247677665
"13973",-697.270690806946
"13974",118.89392607885
"13975",26818.1236373299
"13976",-186.815641878459
"13977",93.2655827225617
"13978",-67744.6976959044
"13979",17043.0452894899
"13980",187581.774696325
"13981",-995.366681004735
"13982",366.064218993528
"13983",20.819642805833
"13984",668.078814183208
"13985",195.932000850027
"13986",190.955021368607
"13987",405.962096645306
"13988",190.955904016215
"13989",190.961199371871
"13990",9736.69540258952
"13991",190.962720389077
"13992",452.288515837748
"13993",20.8252384231303
"13994",195.942744489456
"13995",195.943639785358
"13996",-21450.3850840935
"13997",584.137176191162
"13998",195.949907062693
"13999",20.82926744132
"14000",537.713927172265
"14001",190.97428396599
"14002",621.759846174359
"14003",2750.48472444566
"14004",2117.37665833742
"14005",195.953488591015
"14006",-2734.49539319575
"14007",-48857.147434175
"14008",14274.5028098639
"14009",3227.2976874131
"14010",20.8272528923677
"14011",190.968987937067
"14012",786.974519744886
"14013",786.974519744886
"14014",20.8281485238269
"14015",190.970754062828
"14016",584.137176191162
"14017",-4180.99076789217
"14018",20.831058321822
"14019",-6560.65743781302
"14020",-43910.8016958651
"14021",-80670.9490238523
"14022",-20971.5769165266
"14023",20.8317298604022
"14024",195.95438391708
"14025",20.8312818825495
"14026",-19430.8509833766
"14027",-1203.8185940706
"14028",-12915.4776446069
"14029",-15970.7239883784
"14030",-13517.3696626241
"14031",-1729.50229097617
"14032",22679.295095431
"14033",-2764.14071954409
"14034",43966.325180455
"14035",-34171.625500766
"14036",13689.7064269908
"14037",-19284.3773060566
"14038",-3598.45190483322
"14039",3278.64336786471
"14040",199.65877302464
"14041",194.625119841284
"14042",2835.25658130277
"14043",-1514.25125689276
"14044",493.564494244036
"14045",-562.099543970895
"14046",1612.05431918496
"14047",-108796.342425448
"14048",-21652.1503260041
"14049",-2249.94648305876
"14050",36031.8253925401
"14051",20977.0526607794
"14052",2628.08152916506
"14053",9613.46025368988
"14054",4028.19586152414
"14055",-537.730328736529
"14056",-385.572932489513
"14057",22807.3666442663
"14058",-695.411659384932
"14059",126.608521448314
"14060",27125.8712139569
"14061",-181.901853248175
"14062",98.4516413130235
"14063",-67744.6976959044
"14064",17241.4744145833
"14065",189723.80365102
"14066",-993.348220348616
"14067",371.743113288682
"14068",22.5187725339822
"14069",677.190228193468
"14070",199.649716838052
"14071",194.615365835232
"14072",412.103349550321
"14073",194.616258657452
"14074",194.621615054672
"14075",9848.56734451373
"14076",194.623153605218
"14077",458.954714002733
"14078",22.5244326540726
"14079",199.660584323468
"14080",199.661489939784
"14081",-21454.194593542
"14082",592.297410167518
"14083",199.667829462391
"14084",22.528508116276
"14085",545.34811866682
"14086",194.634850479847
"14087",630.346399357323
"14088",2783.1928059943
"14089",2142.91071080835
"14090",199.671452276342
"14091",-2740.07418820099
"14092",-48749.6651481188
"14093",14661.2955095613
"14094",3315.100190374
"14095",22.5264703448574
"14096",194.629493401599
"14097",797.433193874825
"14098",797.433193874825
"14099",22.5273763005985
"14100",194.631279886159
"14101",592.297410167518
"14102",-4188.57050612752
"14103",22.5303196409336
"14104",-6560.65743781302
"14105",-43843.014289066
"14106",-80670.9490238523
"14107",-20971.5769165266
"14108",22.5309989205925
"14109",199.672357923168
"14110",22.5305457787301
"14111",-19328.8358971787
"14112",-1202.80936503218
"14113",-12933.2138358576
"14114",-15969.7146948408
"14115",-13533.5539288097
"14116",-1727.87248446701
"14117",22836.1196944717
"14118",-2763.13145180616
"14119",44217.0547644102
"14120",-34169.6068121835
"14121",13928.3423689616
"14122",-19275.9371173682
"14123",-3597.44266676651
"14124",3297.61331981665
"14125",201.357960398633
"14126",196.295625430756
"14127",2851.74257366612
"14128",-1501.77080346574
"14129",499.433506873473
"14130",-562.687534573723
"14131",1622.89204179477
"14132",-108794.323840071
"14133",-21628.7403167822
"14134",-2251.19741637597
"14135",36245.0319384678
"14136",21096.07928633
"14137",2644.55891557184
"14138",9668.72580288578
"14139",4079.27390062114
"14140",-506.887639884759
"14141",-384.430043215949
"14142",22939.1292491828
"14143",-695.565477007258
"14144",129.771374688602
"14145",27279.3450022704
"14146",-180.218570044144
"14147",100.594670608254
"14148",-67742.7078853773
"14149",17340.13897713
"14150",190793.112572812
"14151",-994.736197904711
"14152",374.422838214037
"14153",23.2086151758346
"14154",681.586212976375
"14155",201.348852609842
"14156",196.285815846322
"14157",415.014253780605
"14158",196.286713755849
"14159",196.29210067385
"14160",9904.34359325362
"14161",196.293647991066
"14162",462.128090863004
"14163",23.2143075473215
"14164",201.359782018252
"14165",201.360692794775
"14166",-21486.1604593774
"14167",596.217804933474
"14168",201.367068440018
"14169",23.2184062315318
"14170",549.005492191876
"14171",196.305411514554
"14172",634.479953726583
"14173",2799.3871245464
"14174",2155.5180148216
"14175",201.370711896784
"14176",-2739.0649745925
"14177",-48769.5323384241
"14178",14830.3640816323
"14179",3353.46255296556
"14180",23.21635684888
"14181",196.300023911643
"14182",802.502808717573
"14183",802.502808717573
"14184",23.2172679667621
"14185",196.301820575602
"14186",596.217804933474
"14187",-4186.55204191186
"14188",23.2202280782672
"14189",-6559.64819071601
"14190",-43873.3775301109
"14191",-80669.9397445043
"14192",-20970.5676831372
"14193",23.2209112284655
"14194",201.37162270399
"14195",23.2204555045981
"14196",-19115.3035456596
"14197",-1203.8185940706
"14198",-12941.6320116226
"14199",-15970.7239883784
"14200",-13538.6733836437
"14201",-1722.16110803661
"14202",23079.2524263661
"14203",-2764.14071954409
"14204",44594.3213625653
"14205",-34171.625500766
"14206",14331.9865596956
"14207",-19284.3773060566
"14208",-3598.45190483322
"14209",3326.22796996677
"14210",204.066463681844
"14211",198.961106037187
"14212",2876.63128443337
"14213",-1477.04595665856
"14214",509.106470262074
"14215",-562.770909366854
"14216",1639.62779237616
"14217",-108796.342425448
"14218",-21551.8739140605
"14219",-2248.16973567506
"14220",36567.8514795816
"14221",21275.0192246559
"14222",2669.74027295978
"14223",9751.99773779073
"14224",4163.89095926665
"14225",-450.979162162659
"14226",-381.765709305602
"14227",23137.8314898909
"14228",-694.712870107414
"14229",135.210098993479
"14230",27509.9556847406
"14231",-176.920034126987
"14232",104.259214551101
"14233",-67744.6976959044
"14234",17488.68582095
"14235",192398.781511056
"14236",-995.98624130151
"14237",378.602147824292
"14238",24.4031013608354
"14239",688.339912372959
"14240",204.05727848975
"14241",198.951213085179
"14242",419.540332348255
"14243",198.952118625665
"14244",198.957551324839
"14245",9988.16768858567
"14246",198.95911179206
"14247",467.047878375632
"14248",24.4088421094171
"14249",204.06830078265
"14250",204.069219299483
"14251",-21504.0481470193
"14252",602.258119304629
"14253",204.07564912868
"14254",24.4129756266376
"14255",554.651274701681
"14256",198.970975288835
"14257",640.840007502695
"14258",2823.83832459678
"14259",2174.58869306368
"14260",204.079323549668
"14261",-2740.07418820099
"14262",-48725.7247905486
"14263",15108.2947175164
"14264",3416.54498574178
"14265",24.4109088271361
"14266",198.965541898931
"14267",810.266953203916
"14268",810.266953203916
"14269",24.4118276882297
"14270",198.967353831989
"14271",602.258119304629
"14272",-4188.57050612752
"14273",24.4148129564898
"14274",-6560.65743781302
"14275",-43854.6654472338
"14276",-80670.9490238523
"14277",-20971.5769165266
"14278",24.4155019124971
"14279",204.080242097446
"14280",24.4150423156224
"14281",-18121.1503368922
"14282",-1198.77244887847
"14283",-12884.8240789873
"14284",-15965.6775206907
"14285",-13466.3391590161
"14286",-1687.87874215749
"14287",23926.5420882363
"14288",-2759.09438085448
"14289",45857.3470601193
"14290",-34161.5320578535
"14291",15890.688491772
"14292",-19242.1763626144
"14293",-3593.40571449967
"14294",3422.35550750422
"14295",213.840178329586
"14296",208.591411762327
"14297",2960.33902402791
"14298",-1366.61035619017
"14299",545.407088964816
"14300",-559.321973492106
"14301",1697.64973875856
"14302",-108786.249498566
"14303",-21100.81275684
"14304",-2244.13282807385
"14305",37657.9619869979
"14306",21873.3523524088
"14307",2755.84942721588
"14308",10031.3143726591
"14309",4483.28115475167
"14310",-219.610162348251
"14311",-368.451262937782
"14312",23805.1111811402
"14313",-686.815291552379
"14314",156.579920750474
"14315",28280.524626308
"14316",-162.314729217945
"14317",118.574361027255
"14318",-67734.7486432688
"14319",17986.4086336835
"14320",197758.970564462
"14321",-990.940089661213
"14322",393.278550228844
"14323",29.1300923478751
"14324",711.597614065275
"14325",213.830735126478
"14326",208.581240918408
"14327",435.372631277458
"14328",208.582171895425
"14329",208.587757198508
"14330",10268.3267100629
"14331",208.589361499078
"14332",484.192540454762
"14333",29.1359943534394
"14334",213.842067034347
"14335",213.843011352215
"14336",-21423.3885873072
"14337",623.137870912185
"14338",213.849621794592
"14339",29.1402439806943
"14340",574.215920104735
"14341",208.601558240145
"14342",662.785557126772
"14343",2906.08769513505
"14344",2238.90299090768
"14345",213.853399429652
"14346",-2735.02812015854
"14347",-48236.1940754082
"14348",16148.2598000934
"14349",3652.66790981068
"14350",29.1381191250269
"14351",208.595972226928
"14352",836.89280519543
"14353",836.89280519543
"14354",29.1390637968254
"14355",208.597835056982
"14356",623.137870912185
"14357",-4178.47818504923
"14358",29.1421329209355
"14359",-6555.61120232796
"14360",-43492.4260969027
"14361",-80665.9026271123
"14362",-20966.5307495798
"14363",29.1428412296397
"14364",213.854343779334
"14365",29.1423687227404
"14366",-16457.8935361977
"14367",-1193.22168916713
"14368",-12772.1080534375
"14369",-15960.1264062342
"14370",-13327.6160662787
"14371",-1629.10695675089
"14372",25291.6805472285
"14373",-2753.54340829591
"14374",47879.5948428723
"14375",-34150.4292706498
"14376",18439.4399164275
"14377",-19195.7553248279
"14378",-3587.85490513276
"14379",3576.3512342308
"14380",229.669788432641
"14381",224.191567589216
"14382",3094.46307404584
"14383",-1182.70839544074
"14384",604.531412222537
"14385",-552.845342759175
"14386",1791.0598529704
"14387",-108775.147278995
"14388",-20329.0132386204
"14389",-2234.2379754468
