"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"11579",290.108191137538
"11580",-561.423811524025
"11581",1311.76914205334
"11582",-108798.361010824
"11583",-24423.572494142
"11584",-2254.22509707687
"11585",30227.0930969364
"11586",17756.9337709136
"11587",2175.74765173767
"11588",8115.31264762288
"11589",2226.32292319605
"11590",-1926.04199447524
"11591",-474.945164328613
"11592",19232.8429781868
"11593",-702.997403631693
"11594",3.09274599667033
"11595",22975.6789294928
"11596",-273.495044460053
"11597",16.0759089322509
"11598",-67746.6875064315
"11599",14568.7312258228
"11600",160825.173873742
"11601",-995.24081306874
"11602",295.929715080164
"11603",-4.9495157345494
"11604",555.943083499405
"11605",147.37045831509
"11606",143.024565569065
"11607",330.953379777069
"11608",143.02533629594
"11609",143.029960194394
"11610",8340.05307298132
"11611",143.031288344865
"11612",370.717983219874
"11613",-4.94466189937248
"11614",147.379839648654
"11615",147.380621420004
"11616",-21617.0035032137
"11617",483.891195931162
"11618",147.386093999348
"11619",-4.94116698734048
"11620",444.043477934771
"11621",143.041385646896
"11622",516.184875831753
"11623",2343.39064953204
"11624",1799.95794689523
"11625",147.389221385751
"11626",-2741.08340180949
"11627",-48622.8143177771
"11628",8852.04977985873
"11629",1995.60348817661
"11630",-4.94291447793004
"11631",143.036761160545
"11632",657.998037565095
"11633",657.998037565095
"11634",-4.94213757571351
"11635",143.038303339524
"11636",483.891195931162
"11637",-4188.57050612752
"11638",-4.9396135146284
"11639",-6561.66668491004
"11640",-43630.4716017517
"11641",-80671.9583032002
"11642",-20972.586149916
"11643",-4.93903099845363
"11644",147.390003183438
"11645",-4.93941959019308
"11646",-25417.2834783852
"11647",-1202.30475051296
"11648",-13052.228739453
"11649",-15969.2100480721
"11650",-13639.5747216868
"11651",-1915.41309139376
"11652",18734.4465856007
"11653",-2762.6268179372
"11654",37808.2114846627
"11655",-34168.5974678922
"11656",5533.29078820286
"11657",-19275.9371173682
"11658",-3596.93804773316
"11659",2811.80315615343
"11660",152.10541115046
"11661",147.688416334296
"11662",2429.27337951176
"11663",-2161.31562566719
"11664",307.389056044465
"11665",-560.497954697762
"11666",1340.30094857787
"11667",-108793.314547383
"11668",-24239.7933044206
"11669",-2249.17896257536
"11670",30769.1386284224
"11671",18055.7003347901
"11672",2218.33695108794
"11673",8254.59735394595
"11674",2378.01802093856
"11675",-1820.00193901248
"11676",-469.237941144703
"11677",19565.4244904781
"11678",-700.131947687509
"11679",13.0832124307236
"11680",23360.5634002765
"11681",-266.966003116643
"11682",22.7834821703282
"11683",-67741.7129801137
"11684",14817.0426321895
"11685",163503.562844889
"11686",-994.231582740681
"11687",303.108194060218
"11688",-2.74574246325178
"11689",567.412212123341
"11690",152.097464411232
"11691",147.679857263457
"11692",338.709807019449
"11693",147.680640708597
"11694",147.685340909006
"11695",8479.97286149769
"11696",147.686690976152
"11697",379.130592037217
"11698",-2.74080799958354
"11699",152.10700055228
"11700",152.107795224147
"11701",-21605.5749748682
"11702",494.171349512718
"11703",152.113358110082
"11704",-2.7372550325344
"11705",453.666078414076
"11706",147.696954900329
"11707",526.997928421569
"11708",2384.35561257896
"11709",1831.95537359501
"11710",152.116537103521
"11711",-2738.56036778826
"11712",-48451.6572935402
"11713",9347.70454336942
"11714",2108.12606132217
"11715",-2.73903155120685
"11716",147.692254102321
"11717",671.15124133863
"11718",671.15124133863
"11719",-2.73824174363788
"11720",147.693821729798
"11721",494.171349512718
"11722",-4186.55204191186
"11723",-2.73567575462777
"11724",-6559.1435671675
"11725",-43513.6088710306
"11726",-80669.4351048303
"11727",-20970.0630664426
"11728",-2.73508356210457
"11729",152.11733180216
"11730",-2.73547860885631
"11731",-25203.7511268662
"11732",-1202.30475051296
"11733",-13055.8280983362
"11734",-15969.2100480721
"11735",-13644.6941765208
"11736",-1909.70171496336
"11737",18977.579317495
"11738",-2762.6268179372
"11739",38185.4780828178
"11740",-34168.5974678922
"11741",5936.93497893688
"11742",-19263.2768343355
"11743",-3596.93804773316
"11744",2840.41780630355
"11745",154.813914433671
"11746",150.353896940726
"11747",2454.16209027901
"11748",-2136.59077886
"11749",317.062019433065
"11750",-560.581329490893
"11751",1357.03669915926
"11752",-108793.314547383
"11753",-24162.9269016989
"11754",-2249.17896257536
"11755",31091.9581695361
"11756",18234.640273116
"11757",2243.51830847588
"11758",8337.86928885091
"11759",2462.63507958407
"11760",-1764.09346129038
"11761",-466.573607234357
"11762",19764.1267311862
"11763",-699.279340787665
"11764",18.5219367356
"11765",23591.1740827467
"11766",-263.667467199486
"11767",26.4480261131746
"11768",-67741.7129801137
"11769",14965.5894760096
"11770",165109.231783133
"11771",-995.481626137481
"11772",307.287503670472
"11773",-1.55125627825098
"11774",574.165911519925
"11775",154.805890291139
"11776",150.345254502315
"11777",343.235885587098
"11778",150.346045578414
"11779",150.350791559996
"11780",8563.79695682974
"11781",150.352154777146
"11782",384.050379549844
"11783",-1.54627343748796
"11784",154.815519316679
"11785",154.816321728856
"11786",-21623.4626625101
"11787",500.211663883873
"11788",154.821938798744
"11789",-1.54268563742853
"11790",459.311860923881
"11791",150.36251867461
"11792",533.357982197681
"11793",2408.80681262933
"11794",1851.02605183709
"11795",154.825148756405
"11796",-2738.56036778826
"11797",-48407.8497456647
"11798",9625.63517925361
"11799",2171.2084940984
"11800",-1.54447957295071
"11801",150.357772089609
"11802",678.915385824973
"11803",678.915385824973
"11804",-1.54368202217028
"11805",150.359354986185
"11806",500.211663883873
"11807",-4183.52434558837
"11808",-1.54109087640517
"11809",-6559.1435671675
"11810",-43494.8967881535
"11811",-80669.4351048303
"11812",-20970.0630664426
"11813",-1.54049287807292
"11814",154.825951195615
"11815",-1.54089179783203
"11816",-25213.2533059894
"11817",-1205.14180266042
"11818",-13082.8823050727
"11819",-15968.7054013033
"11820",-13671.943254058
"11821",-1912.15347837545
"11822",19048.0957836821
"11823",-2762.12218406824
"11824",38309.6706525732
"11825",-34167.588123601
"11826",6010.56267214451
"11827",-19288.5974004009
"11828",-3596.4334286998
"11829",2849.7430600573
"11830",155.503785898446
"11831",151.02942751324
"11832",2462.24536423846
"11833",-2136.35471881317
"11834",319.127081303339
"11835",-561.673935903418
"11836",1361.9763937975
"11837",-108792.305254695
"11838",-24192.9732859769
"11839",-2254.42251345284
"11840",31195.5517202778
"11841",18293.7535858913
"11842",2251.29172390149
"11843",8365.12845233775
"11844",2480.17409913257
"11845",-1758.31656130894
"11846",-466.952162597575
"11847",19828.9497003111
"11848",-700.439582932162
"11849",19.4089189112995
"11850",23667.5109769035
"11851",-263.599436708581
"11852",27.06954076079
"11853",-67740.7180748501
"11854",15014.3717572829
"11855",165642.180688473
"11856",-994.977010973451
"11857",308.467643910928
"11858",-1.36605717954701
"11859",576.204181689156
"11860",155.495735954812
"11861",151.020757285638
"11862",344.531615480019
"11863",151.02155090539
"11864",151.026312147363
"11865",8591.52535897746
"11866",151.027679747848
"11867",385.477345757758
"11868",-1.36105821308573
"11869",155.505395941848
"11870",155.506200934129
"11871",-21669.5067065389
"11872",502.012139044629
"11873",155.511836065335
"11874",-1.35745880202287
"11875",460.980825464187
"11876",151.038076969741
"11877",535.265037160089
"11878",2416.74424968316
"11879",1857.16998162149
"11880",155.515056344403
"11881",-2738.05576098401
"11882",-48491.3916741507
"11883",9685.8416875113
"11884",2184.85078650529
"11885",-1.35925854316162
"11886",151.033315122409
"11887",681.290471024124
"11888",681.290471024124
"11889",-1.3584584113107
"11890",151.034903108685
"11891",502.012139044629
"11892",-4189.57973823535
"11893",-1.35585887996059
"11894",-6558.638943619
"11895",-43574.3353531204
"11896",-80668.9304651563
"11897",-20969.5584497479
"11898",-1.35525894635867
"11899",155.515861363804
"11900",-1.35565915712023
"11901",-25222.7554851127
"11902",-1204.6371881412
"11903",-13109.9365118091
"11904",-15972.2379286847
"11905",-13699.1923315952
"11906",-1914.60524178753
"11907",19118.6122498691
"11908",-2765.65462115097
"11909",38433.8632223286
"11910",-34174.6535336397
"11911",6084.19036535215
"11912",-19284.3773060566
"11913",-3599.96576193329
"11914",2859.06831381104
"11915",156.19365736322
"11916",151.704958085754
"11917",2470.32863819791
"11918",-2136.11865876633
"11919",321.192143173614
"11920",-562.766542315943
"11921",1366.91608843574
"11922",-108799.370303512
"11923",-24223.0196702548
"11924",-2253.41328655254
"11925",31299.1452710194
"11926",18352.8668986666
"11927",2259.0651393271
"11928",8392.38761582458
"11929",2497.71311868107
"11930",-1752.5396613275
"11931",-467.330717960793
"11932",19893.772669436
"11933",-701.599825076658
"11934",20.295901086999
"11935",23743.8478710602
"11936",-263.531406217677
"11937",27.6910554084055
"11938",-67747.6824116951
"11939",15063.1540385562
"11940",166175.129593814
"11941",-996.75465856083
"11942",309.647784151383
"11943",-1.18085808084305
"11944",578.242451858388
"11945",156.185581618485
"11946",151.696260068961
"11947",345.827345372939
"11948",151.697056232366
"11949",151.701832734729
"11950",8619.25376112518
"11951",151.70320471855
"11952",386.904311965671
"11953",-1.17584298868349
"11954",156.195272567018
"11955",156.196080139402
"11956",-21655.4285283455
"11957",503.812614205385
"11958",156.201733331927
"11959",-1.17223196661721
"11960",462.649790004492
"11961",151.713635264872
"11962",537.172092122497
"11963",2424.68168673699
"11964",1863.31391140589
"11965",156.204963932402
"11966",-2741.58800861373
"11967",-48574.9336026366
"11968",9746.048195769
"11969",2198.49307891218
"11970",-1.17403751337254
"11971",151.708858155209
"11972",683.665556223275
"11973",683.665556223275
"11974",-1.17323480045113
"11975",151.710451231184
"11976",503.812614205385
"11977",-4188.57050612752
"11978",-1.17062688351602
"11979",-6562.17130845854
"11980",-43653.7739180873
"11981",-80672.4629428742
"11982",-20973.0907666106
"11983",-1.17002501464441
"11984",156.205771531993
"11985",-1.17042651640843
"11986",-25120.7403989148
"11987",-1204.82782310903
"11988",-13091.3004808376
"11989",-15971.2286351471
"11990",-13715.3765977808
"11991",-1912.97543527838
"11992",19275.4368489098
"11993",-2764.64535341305
"11994",38684.5928062838
"11995",-34172.6348450572
"11996",6322.82630732297
"11997",-19292.8174947451
"11998",-3598.95652386658
"11999",2878.03826576298
"12000",157.892844737213
"12001",153.375463675227
"12002",2486.81463056127
"12003",-2123.63820533931
"12004",327.061155803051
"12005",-563.354532918771
"12006",1377.75381104555
"12007",-108797.351718136
"12008",-24199.6096610329
"12009",-2254.22509707687
"12010",31512.3518169471
"12011",18471.8935242171
"12012",2275.54252573388
"12013",8447.65316502048
"12014",2548.79115777807
"12015",-1721.69697247573
"12016",-466.187828687229
"12017",20025.5352743526
"12018",-701.753642698984
"12019",23.458754327287
"12020",23897.3216593737
"12021",-261.848123013647
"12022",29.8340847036364
"12023",-67745.692601168
"12024",15161.8186011029
"12025",167244.438515606
"12026",-995.74542823277
"12027",312.327509076738
"12028",-0.491015438990664
"12029",582.638436641295
"12030",157.884717390275
"12031",153.366710080051
"12032",348.738249603224
"12033",153.367511330762
"12034",153.372318353908
"12035",8675.03000986506
"12036",153.373699104398
"12037",390.077688825941
"12038",-0.485968095434584
"12039",157.894470261802
"12040",157.895282994393
"12041",-21661.8876876419
"12042",507.73300897134
"12043",157.900972309553
"12044",-0.482333851361439
"12045",466.307163529548
"12046",153.384196299578
"12047",541.305646491756
"12048",2440.87600528909
"12049",1875.92121541913
"12050",157.904223552843
"12051",-2740.57879500524
"12052",-48594.8007929419
"12053",9915.11676783994
"12054",2236.85544150373
"12055",-0.484151009349928
"12056",153.379388665253
"12057",688.735171066023
"12058",688.735171066023
"12059",-0.483343134287546
"12060",153.380991920627
"12061",507.73300897134
"12062",-4190.58897034318
"12063",-0.480718446182436
"12064",-6561.16206136153
"12065",-43684.1371591322
"12066",-80671.4536635262
"12067",-20972.0815332213
"12068",-0.480112706771456
"12069",157.905036312815
"12070",-0.480516790540393
"12071",-25018.7253127168
"12072",-1203.8185940706
"12073",-13093.1001602792
"12074",-15971.2286351471
"12075",-13731.5608639664
"12076",-1911.34562876922
"12077",19432.2614479505
"12078",-2764.64535341305
"12079",38935.3223902391
"12080",-34172.6348450572
"12081",6561.4622492938
"12082",-19284.3773060566
"12083",-3598.95652386658
"12084",2897.00821771491
"12085",159.592032111206
"12086",155.045969264699
"12087",2503.30062292462
"12088",-2111.1577519123
"12089",332.930168432488
"12090",-563.942523521599
"12091",1388.59153365536
"12092",-108797.351718136
"12093",-24176.199651811
"12094",-2252.20664327627
"12095",31725.5583628748
"12096",18590.9201497677
"12097",2292.01991214066
"12098",8502.91871421638
"12099",2599.86919687508
"12100",-1690.85428362396
"12101",-465.044939413665
"12102",20157.2978792691
"12103",-701.907460321311
"12104",26.621607567575
"12105",24050.7954476872
"12106",-260.164839809616
"12107",31.9771139988673
"12108",-67745.692601168
"12109",15260.4831636496
"12110",168313.747437398
"12111",-995.74542823277
"12112",315.007234002093
"12113",0.198827202861719
"12114",587.034421424203
"12115",159.583853162065
"12116",155.037160091141
"12117",351.649153833509
"12118",155.037966429159
"12119",155.042803973086
"12120",8730.80625860495
"12121",155.044193490246
"12122",393.251065686212
"12123",0.203906797814325
"12124",159.593667956586
"12125",159.594485849384
"12126",-21633.7313312551
"12127",511.653403737296
"12128",159.60021128718
"12129",0.207564263894328
"12130",469.964537054603
"12131",155.054757334285
"12132",545.439200861016
"12133",2457.07032384119
"12134",1888.52851943238
"12135",159.603483173284
"12136",-2740.57879500524
"12137",-48614.6679832471
"12138",10084.1853399109
"12139",2275.21780409529
"12140",0.205735494672684
"12141",155.049919175297
"12142",693.80478590877
"12143",693.80478590877
"12144",0.206548531876041
"12145",155.05153261007
"12146",511.653403737296
"12147",-4188.57050612752
"12148",0.209189991151152
"12149",-6561.16206136153
"12150",-43714.5004001771
"12151",-80671.4536635262
"12152",-20972.0815332213
"12153",0.209799601101499
"12154",159.604301093637
"12155",0.209392935327647
"12156",-25028.2274918401
"12157",-1204.82782310903
"12158",-13120.1543670157
"12159",-15970.7239883784
"12160",-13758.8099415037
"12161",-1913.79739218131
"12162",19502.7779141375
"12163",-2764.14071954409
"12164",39059.5149599945
"12165",-34171.625500766
"12166",6635.08994250143
"12167",-19292.8174947451
"12168",-3598.45190483322
"12169",2906.33347146866
"12170",160.28190357598
"12171",155.721499837213
"12172",2511.38389688407
"12173",-2110.92169186546
"12174",334.995230302762
"12175",-565.035129934124
"12176",1393.5312282936
"12177",-108796.342425448
"12178",-24206.246036089
"12179",-2254.22509707687
"12180",31829.1519136164
"12181",18650.033462543
"12182",2299.79332756627
"12183",8530.17787770321
"12184",2617.40821642358
"12185",-1685.07738364252
"12186",-465.423494776883
"12187",20222.120848394
"12188",-703.067702465807
"12189",27.5085897432745
"12190",24127.1323418439
"12191",-260.096809318712
"12192",32.5986286464827
"12193",-67744.6976959044
"12194",15309.265444923
"12195",168846.696342739
"12196",-995.24081306874
"12197",316.187374242548
"12198",0.384026301565688
"12199",589.072691593435
"12200",160.273698825738
"12201",155.712662874464
"12202",352.944883726429
"12203",155.713471756134
"12204",155.718324560453
"12205",8758.53466075266
"12206",155.719718460948
"12207",394.678031894125
"12208",0.389122022216557
"12209",160.283544581756
"12210",160.284365054657
"12211",-21661.8876876419
"12212",513.453878898051
"12213",160.290108553771
"12214",0.392791099299989
"12215",471.633501594908
"12216",155.730315629416
"12217",547.346255823424
"12218",2465.00776089502
"12219",1894.67244921678
"12220",160.293390761283
"12221",-2740.07418820099
"12222",-48698.2099117331
"12223",10144.3918481686
"12224",2288.86009650218
"12225",0.390956524461768
"12226",155.725462208097
"12227",696.179871107921
"12228",696.179871107921
"12229",0.391772142735613
"12230",155.72708073257
"12231",513.453878898051
"12232",-4190.58897034318
"12233",0.394421987595723
"12234",-6560.65743781302
"12235",-43793.938965144
"12236",-80670.9490238523
"12237",-20971.5769165266
"12238",0.395033532815754
"12239",160.294211261826
"12240",0.394625576039445
"12241",-25149.2469362846
"12242",-1204.82782310903
"12243",-13120.1543670157
"12244",-15972.7425754535
"12245",-13797.1238303926
"12246",-1920.33072551464
"12247",19486.9862474708
"12248",-2766.15925501993
"12249",39057.17051555
"12250",-34175.662877931
"12251",6543.70938694587
"12252",-19292.8174947451
"12253",-3600.47038096664
"12254",2906.01402702421
"12255",159.962459131535
"12256",155.402055392768
"12257",2511.06445243963
"12258",-2122.9300251988
"12259",333.256341413874
"12260",-566.632352156346
"12261",1392.57289496027
"12262",-108800.379596201
"12263",-24289.7488138668
"12264",-2254.22509707687
"12265",31823.132469172
"12266",18649.233462543
"12267",2298.86277201071
"12268",8529.43065548099
"12269",2601.40821642358
"12270",-1704.36627253141
"12271",-467.323494776883
"12272",20220.0041817274
"12273",-705.234369132474
"12274",26.1197008543856
"12275",24126.3323418439
"12276",-261.644031540934
"12277",31.6986286464827
"12278",-67748.6773169587
"12279",15308.165444923
"12280",168843.285231628
"12281",-997.259273724859
"12282",315.867929798103
"12283",0.0645818571212431
"12284",588.75324714899
"12285",159.954254381293
"12286",155.39321843002
"12287",352.625439281985
"12288",155.39402731169
"12289",155.398880116008
"12290",8758.21521630822
"12291",155.400274016503
"12292",394.35858744968
"12293",0.0696775777721127
"12294",159.964100137311
"12295",159.964920610213
"12296",-21661.8876876419
"12297",513.134434453607
"12298",159.970664109327
"12299",0.0733466548555445
"12300",471.314057150464
"12301",155.410871184971
"12302",547.026811378979
"12303",2464.68831645057
"12304",1894.35300477233
"12305",159.973946316838
"12306",-2742.09261541798
"12307",-48845.4265783998
"12308",10095.736292613
"12309",2277.78231872441
"12310",0.0715120800173231
"12311",155.406017763652
"12312",695.860426663477
"12313",695.860426663477
"12314",0.0723276982911683
"12315",155.407636288125
"12316",513.134434453607
"12317",-4190.58897034318
"12318",0.0749775431512787
"12319",-6562.67593200705
"12320",-43922.4528540329
"12321",-80672.9675825482
"12322",-20973.5953833053
"12323",0.0755890883713092
"12324",159.974766817381
"12325",0.0751811315950002
"12326",-25158.7491154078
"12327",-1202.49538548079
"12328",-13084.6819845142
"12329",-15972.2379286847
"12330",-13786.0590190409
"12331",-1922.78248892673
"12332",19557.5027136578
"12333",-2765.65462115097
"12334",39181.3630853054
"12335",-34174.6535336397
"12336",6617.33708015351
"12337",-19247.7799056558
"12338",-3599.96576193329
"12339",2915.33928077796
"12340",160.65233059631
"12341",156.077585965282
"12342",2519.14772639908
"12343",-2122.69396515196
"12344",335.321403284148
"12345",-567.724958568871
"12346",1397.51258959851
"12347",-108799.370303512
"12348",-24319.7951981447
"12349",-2249.9907730997
"12350",31926.7260199136
"12351",18708.3467753183
"12352",2306.63618743632
"12353",8556.68981896783
"12354",2618.94723597208
"12355",-1698.58937254996
"12356",-467.7020501401
"12357",20284.8271508523
"12358",-706.39461127697
"12359",27.0066830300852
"12360",24202.6692360007
"12361",-261.57600105003
"12362",32.3201432940982
"12363",-67747.6824116951
"12364",15356.9477261963
"12365",169376.234136968
"12366",-996.75465856083
"12367",317.048070038559
"12368",0.249780955825212
"12369",590.791517318222
"12370",160.644100044966
"12371",156.068721213343
"12372",353.921169174905
"12373",156.069532638666
"12374",156.074400703375
"12375",8785.94361845594
"12376",156.075798987205
"12377",395.785553657593
"12378",0.254892802174345
"12379",160.653976762481
"12380",160.654799815486
"12381",-21629.9218218066
"12382",514.934909614362
"12383",160.660561375918
"12384",0.258573490261206
"12385",472.983021690769
"12386",156.086429480102
"12387",548.933866341387
"12388",2472.6257535044
"12389",1900.49693455673
"12390",160.663853904837
"12391",-2741.58800861373
"12392",-48928.9685068857
"12393",10155.9428008707
"12394",2291.4246111313
"12395",0.256733109806407
"12396",156.081560796452
"12397",698.235511862628
"12398",698.235511862628
"12399",0.25755130915074
"12400",156.083184410624
"12401",514.934909614362
"12402",-4180.99076789217
"12403",0.26020953959585
"12404",-6562.17130845854
"12405",-44001.8914189998
"12406",-80672.4629428742
"12407",-20973.0907666106
"12408",0.260823020085564
"12409",160.66467698557
"12410",0.260413772306798
"12411",-24945.2167638887
"12412",-1204.32320858981
"12413",-13093.1001602792
"12414",-15971.2286351471
"12415",-13787.0546434823
"12416",-1917.07111249632
"12417",19800.6354455522
"12418",-2764.64535341305
"12419",39558.6296834605
"12420",-34172.6348450572
"12421",7020.98127088752
"12422",-19288.5974004009
"12423",-3598.95652386658
"12424",2943.95393092808
"12425",163.360833879521
"12426",158.743066571713
"12427",2544.03643716633
"12428",-2097.96911834477
"12429",344.994366672748
"12430",-567.808333362002
"12431",1414.2483401799
"12432",-108797.351718136
"12433",-24242.928795423
"12434",-2253.21587017657
"12435",32249.5455610274
"12436",18887.2867136442
"12437",2331.81754482426
"12438",8639.96175387279
"12439",2703.56429461759
"12440",-1642.68089482786
"12441",-465.037716229754
"12442",20483.5293915604
"12443",-705.542004377126
"12444",32.4454073349616
"12445",24433.2799184709
"12446",-258.277465132873
"12447",35.9846872369446
"12448",-67745.692601168
"12449",15505.4945700163
"12450",170981.903075212
"12451",-995.74542823277
"12452",321.227379648813
"12453",1.44426714082601
"12454",597.545216714806
"12455",163.352525924873
"12456",158.7341184522
"12457",358.447247742555
"12458",158.734937508483
"12459",158.739851354365
"12460",8869.76771378799
"12461",158.741262788199
"12462",400.705341170221
"12463",1.44942736426993
"12464",163.362495526879
"12465",163.363326320194
"12466",-21647.8095094485
"12467",520.975223985518
"12468",163.36914206458
"12469",1.45314288536708
"12470",478.628804200574
"12471",158.751993254384
"12472",555.293920117499
"12473",2497.07695355477
"12474",1919.56761279882
"12475",163.372465557721
"12476",-2740.57879500524
"12477",-48885.1609590102
"12478",10433.8734367549
"12479",2354.50704390752
"12480",1.45128508806255
"12481",158.74707878374
"12482",705.999656348971
"12483",705.999656348971
"12484",1.45211103061834
"12485",158.748717667011
"12486",520.975223985518
"12487",-4189.57973823535
"12488",1.45479441781845
"12489",-6561.16206136153
"12490",-43983.1793361227
"12491",-80671.4536635262
"12492",-20972.0815332213
"12493",1.45541370411722
"12494",163.373296379026
"12495",1.45500058333108
"12496",-24731.6844123696
"12497",-1202.80936503218
"12498",-13101.5183360442
"12499",-15969.7146948408
"12500",-13792.1740983163
"12501",-1911.35973606592
"12502",20043.7681774466
"12503",-2763.13145180616
"12504",39935.8962816156
"12505",-34169.6068121835
"12506",7424.62546162154
"12507",-19275.9371173682
"12508",-3597.44266676651
"12509",2972.56858107821
"12510",166.069337162733
"12511",161.408547178144
"12512",2568.92514793358
"12513",-2073.24427153759
"12514",354.667330061349
"12515",-567.891708155134
"12516",1430.98409076128
"12517",-108794.323840071
"12518",-24166.0623927013
"12519",-2250.18818947567
"12520",32572.3651021412
"12521",19066.2266519701
"12522",2356.9989022122
"12523",8723.23368877774
"12524",2788.18135326309
"12525",-1586.77241710576
"12526",-462.373382319408
"12527",20682.2316322685
"12528",-704.689397477283
"12529",37.884131639838
"12530",24663.8906009411
"12531",-254.978929215715
"12532",39.6492311797909
"12533",-67742.7078853773
"12534",15654.0414138364
"12535",172587.572013456
"12536",-994.231582740681
"12537",325.406689259068
"12538",2.6387533258268
"12539",604.29891611139
"12540",166.060951804781
"12541",161.399515691058
"12542",362.973326310205
"12543",161.400342378299
"12544",161.405302005354
"12545",8953.59180912003
"12546",161.406726589194
"12547",405.625128682849
"12548",2.64396192636552
"12549",166.071014291277
"12550",166.071852824903
"12551",-21605.5749748682
"12552",527.015538356674
"12553",166.077722753243
"12554",2.64771228047295
"12555",484.27458671038
"12556",161.417557028665
"12557",561.653973893611
"12558",2521.52815360514
"12559",1938.63829104091
"12560",166.081077210605
"12561",-2739.0649745925
"12562",-48841.3534111348
"12563",10711.8040726391
"12564",2417.58947668375
"12565",2.64583706631869
"12566",161.412596771028
"12567",713.763800835314
"12568",713.763800835314
"12569",2.64667075208594
"12570",161.414250923398
"12571",527.015538356674
"12572",-4186.55204191186
"12573",2.64937929604106
"12574",-6559.64819071601
"12575",-43964.4672532456
"12576",-80669.9397445043
"12577",-20970.5676831372
"12578",2.65000438814887
"12579",166.081915772481
"12580",2.64958739435536
"12581",-24741.1865914929
"12582",-1204.32320858981
"12583",-13092.2003205584
"12584",-15971.2286351471
"12585",-13819.4231758535
"12586",-1913.81149947801
"12587",20114.2846436336
"12588",-2764.64535341305
"12589",40060.088851371
"12590",-34172.6348450572
"12591",7498.25315482917
"12592",-19288.5974004009
"12593",-3598.95652386658
"12594",2981.89383483195
"12595",166.759208627507
"12596",162.084077750658
"12597",2577.00842189304
"12598",-2073.00821149075
"12599",356.732391931623
"12600",-568.984314567659
"12601",1435.92378539952
"12602",-108797.351718136
"12603",-24196.1087769792
"12604",-2253.21587017657
"12605",32675.9586528828
"12606",19125.3399647454
"12607",2364.77231763781
"12608",8750.49285226458
"12609",2805.72037281159
"12610",-1580.99551712432
"12611",-462.751937682626
"12612",20747.0546013935
"12613",-705.849639621779
"12614",38.7711138155375
"12615",24740.2274950979
"12616",-254.910898724811
"12617",40.2707458274064
"12618",-67745.692601168
"12619",15702.8236951097
"12620",173120.520918796
"12621",-995.74542823277
"12622",326.586829499523
"12623",2.82395242453077
"12624",606.337186280621
"12625",166.750797468454
"12626",162.075018474381
"12627",364.269056203125
"12628",162.075847705275
"12629",162.080822592721
"12630",8981.32021126775
"12631",162.082251559895
"12632",407.052094890762
"12633",2.82917715076775
"12634",166.760890916447
"12635",166.761732030176
"12636",-21647.8095094485
"12637",528.816013517429
"12638",166.767620019834
"12639",2.83293911587861
"12640",485.943551250685
"12641",162.093115323796
"12642",563.561028856019
"12643",2529.46559065897
"12644",1944.78222082531
"12645",166.770984798604
"12646",-2740.57879500524
"12647",-48924.8953396207
"12648",10772.0105808968
"12649",2431.23176909064
"12650",2.83105809610777
"12651",162.088139803828
"12652",716.138886034466
"12653",716.138886034466
"12654",2.83189436294552
"12655",162.089799045898
"12656",528.816013517429
"12657",-4189.57973823535
"12658",2.83461129248563
"12659",-6561.16206136153
"12660",-44043.9058182124
"12661",-80671.4536635262
"12662",-20972.0815332213
"12663",2.83523831986313
"12664",166.77182594067
"12665",2.83482003506716
"12666",-24750.6887706162
"12667",-1203.8185940706
"12668",-13111.7361912507
"12669",-15970.7239883784
"12670",-13808.3583645019
"12671",-1916.2632628901
"12672",20184.8011098206
"12673",-2764.14071954409
"12674",40184.2814211264
"12675",-34171.625500766
"12676",7571.88084803681
"12677",-19284.3773060566
"12678",-3598.45190483322
"12679",2991.2190885857
"12680",167.449080092281
"12681",162.759608323172
"12682",2585.09169585249
"12683",-2072.77215144391
"12684",358.797453801897
"12685",-570.076920980184
"12686",1440.86348003776
"12687",-108796.342425448
"12688",-24226.1551612572
"12689",-2252.20664327627
"12690",32779.5522036244
"12691",19184.4532775207
"12692",2372.54573306342
"12693",8777.75201575142
"12694",2823.2593923601
"12695",-1575.21861714288
"12696",-463.130493045844
"12697",20811.8775705184
"12698",-707.009881766275
"12699",39.658095991237
"12700",24816.5643892546
"12701",-254.842868233907
"12702",40.8922604750218
"12703",-67744.6976959044
"12704",15751.605976383
"12705",173653.469824137
"12706",-995.24081306874
"12707",327.766969739978
"12708",3.00915152323474
"12709",608.375456449853
"12710",167.440643132126
"12711",162.750521257704
"12712",365.564786096045
"12713",162.751353032251
"12714",162.756343180088
"12715",9009.04861341547
"12716",162.757776530597
"12717",408.479061098675
"12718",3.01439237516998
"12719",167.450767541616
"12720",167.451611235449
"12721",-21633.7313312551
"12722",530.616488678185
"12723",167.457517286425
"12724",3.01816595128427
"12725",487.61251579099
"12726",162.768673618927
"12727",565.468083818426
"12728",2537.4030277128
"12729",1950.92615060971
"12730",167.460892386602
"12731",-2740.07418820099
"12732",-49008.4372681067
"12733",10832.2170891545
"12734",2444.87406149753
"12735",3.01627912589685
"12736",162.763682836627
"12737",718.513971233617
"12738",718.513971233617
"12739",3.01711797380509
"12740",162.765347168397
"12741",530.616488678185
"12742",-4188.57050612752
"12743",3.0198432889302
"12744",-6560.65743781302
