"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"11956",-20228.7332294196
"11957",847.239590247787
"11958",319.715090519697
"11959",79.9966357065781
"11960",784.772045533974
"11961",312.904079076084
"11962",897.864996032542
"11963",3762.29648945709
"11964",2910.38053647859
"11965",319.719993188149
"11966",-2734.01890655005
"11967",-42231.8987881554
"11968",27381.7025335152
"11969",6203.14444882838
"11970",79.9938780387037
"11971",312.896829468767
"11972",1120.1793584858
"11973",1120.1793584858
"11974",79.9951040471854
"11975",312.899247076078
"11976",847.239590247787
"11977",-4188.07638750024
"11978",79.9990872000604
"11979",-6557.62969652198
"11980",-38494.1551306113
"11981",-80667.9211858083
"11982",-20968.5492163585
"11983",80.0000064531603
"11984",319.721218778583
"11985",79.9993932269928
"11986",-7213.97157782101
"11987",-1185.37207365694
"11988",-12036.6240666186
"11989",-15965.6775206907
"11990",-12361.8379166821
"11991",-1318.12800772341
"11992",33429.9706369136
"11993",-2762.12218406824
"11994",59436.6631350581
"11995",-34161.5320578535
"11996",33257.2928242347
"11997",-19267.4969286797
"11998",-3593.40571449967
"11999",4459.76877026604
"12000",323.420653849073
"12001",316.551366456402
"12002",3864.86044880057
"12003",-151.110570897338
"12004",950.909080305803
"12005",-504.327584336951
"12006",2345.03039838355
"12007",-108786.249498566
"12008",-16229.279180248
"12009",-2201.45930180333
"12010",49488.8830274635
"12011",28297.6768193651
"12012",3702.99376664506
"12013",13040.7004213063
"12014",8049.19036373238
"12015",2342.77953555455
"12016",-223.128018981415
"12017",31003.6355441742
"12018",-603.422653880482
"12019",394.308906604521
"12020",36547.7723010794
"12021",-1.45228374576842
"12022",277.905516207801
"12023",-67734.7486432688
"12024",23342.5127299311
"12025",255207.481213678
"12026",-962.979354400636
"12027",558.259397400288
"12028",81.6825905014235
"12029",969.303633284171
"12030",323.408295121508
"12031",316.538055433898
"12032",613.62684093104
"12033",316.539273843709
"12034",316.546583570968
"12035",13274.87685098
"12036",316.54868318838
"12037",676.489035812569
"12038",81.6903147108918
"12039",323.423125678528
"12040",323.424361548087
"12041",-20232.5427388681
"12042",855.399824224143
"12043",323.433012919395
"12044",81.6958763815341
"12045",792.406237028529
"12046",316.564645589941
"12047",906.451549215506
"12048",3795.00457100574
"12049",2935.91458894952
"12050",323.437956873476
"12051",-2738.05576098401
"12052",-42124.4165020992
"12053",27768.4952332126
"12054",6290.94695178927
"12055",81.6930954911933
"12056",316.557334933299
"12057",1130.63803261574
"12058",1130.63803261574
"12059",81.694331823957
"12060",316.559772899408
"12061",855.399824224143
"12062",-4184.03945906892
"12063",81.698348519172
"12064",-6555.61120232796
"12065",-38426.3677238122
"12066",-80665.9026271124
"12067",-20966.5307495798
"12068",81.6992755133506
"12069",323.439192784672
"12070",81.6986571231733
"12071",-7000.43922630191
"12072",-1187.19989676596
"12073",-12045.0422423835
"12074",-15969.7146948408
"12075",-12366.9573715161
"12076",-1312.41663129301
"12077",33673.103368808
"12078",-2760.60828246136
"12079",59813.9297332131
"12080",-34169.6068121835
"12081",33660.9370149687
"12082",-19254.836645647
"12083",-3597.44266676651
"12084",4488.38342041616
"12085",326.129157132285
"12086",319.216847062833
"12087",3889.74915956782
"12088",-126.385724090153
"12089",960.582043694404
"12090",-504.410959130082
"12091",2361.76614896493
"12092",-108794.323840071
"12093",-16152.4127775262
"12094",-2204.6843988802
"12095",49811.7025685773
"12096",28476.616757691
"12097",3728.175124033
"12098",13123.9723562112
"12099",8133.80742237788
"12100",2398.68801327665
"12101",-220.463685071069
"12102",31202.3377848824
"12103",-602.570046980638
"12104",399.747630909398
"12105",36778.3829835496
"12106",1.84625217138868
"12107",281.570060150648
"12108",-67742.7078853773
"12109",23491.0595737512
"12110",256813.150151922
"12111",-964.229397797436
"12112",562.438707010542
"12113",82.8770766864243
"12114",976.057332680755
"12115",326.116721001415
"12116",319.203452672755
"12117",618.152919498689
"12118",319.204678713526
"12119",319.212034221958
"12120",13358.700946312
"12121",319.214146989375
"12122",681.408823325197
"12123",82.8848492729873
"12124",326.131644442926
"12125",326.132888052796
"12126",-20250.43042651
"12127",861.440138595298
"12128",326.141593608057
"12129",82.8904457766399
"12130",798.052019538334
"12131",319.230209364222
"12132",912.811602991618
"12133",3819.45577105611
"12134",2954.98526719161
"12135",326.14656852636
"12136",-2736.54194057128
"12137",-42080.6089542237
"12138",28046.4258690968
"12139",6354.0293845655
"12140",82.8876474694495
"12141",319.222852920587
"12142",1138.40217710208
"12143",1138.40217710208
"12144",82.8888915454246
"12145",319.225306155795
"12146",861.440138595298
"12147",-4186.55204191186
"12148",82.8929333973946
"12149",-6559.64819071601
"12150",-38407.6556409351
"12151",-80669.9397445043
"12152",-20970.5676831372
"12153",82.8938661973823
"12154",326.147812178127
"12155",82.8932439341976
"12156",-7121.45867074636
"12157",-1190.54156343263
"12158",-12081.4144646058
"12159",-15969.7146948408
"12160",-12405.2712604049
"12161",-1318.94996462634
"12162",33657.3117021413
"12163",-2765.14998728201
"12164",59811.5852887687
"12165",-34169.6068121835
"12166",33569.5564594131
"12167",-19292.8174947451
"12168",-3597.44266676651
"12169",4488.06397597171
"12170",325.80971268784
"12171",318.897402618389
"12172",3889.42971512338
"12173",-138.394057423487
"12174",958.843154805515
"12175",-506.008181352304
"12176",2360.8078156316
"12177",-108794.323840071
"12178",-16235.915555304
"12179",-2210.93717665798
"12180",49805.6831241328
"12181",28475.816757691
"12182",3727.24456847745
"12183",13123.225133989
"12184",8117.80742237788
"12185",2379.39912438776
"12186",-222.363685071069
"12187",31200.2211182157
"12188",-604.736713647305
"12189",398.358742020509
"12190",36777.5829835496
"12191",0.299029949166455
"12192",280.670060150648
"12193",-67742.7078853773
"12194",23489.9595737512
"12195",256809.739040811
"12196",-966.993286686325
"12197",562.119262566098
"12198",82.5576322419798
"12199",975.73788823631
"12200",325.797276556971
"12201",318.884008228311
"12202",617.833475054245
"12203",318.885234269081
"12204",318.892589777513
"12205",13358.3815018676
"12206",318.89470254493
"12207",681.089378880752
"12208",82.5654048285429
"12209",325.812199998482
"12210",325.813443608351
"12211",-20310.5526487322
"12212",861.120694150854
"12213",325.822149163613
"12214",82.5710013321955
"12215",797.73257509389
"12216",318.910764919778
"12217",912.492158547174
"12218",3819.13632661166
"12219",2954.66582274716
"12220",325.827124081916
"12221",-2741.08340180949
"12222",-42227.8256208904
"12223",27997.7703135412
"12224",6342.95160678772
"12225",82.568203025005
"12226",318.903408476143
"12227",1138.08273265764
"12228",1138.08273265764
"12229",82.5694471009802
"12230",318.905861711351
"12231",861.120694150854
"12232",-4186.55204191186
"12233",82.5734889529501
"12234",-6559.64819071601
"12235",-38536.169529824
"12236",-80669.9397445043
"12237",-20970.5676831372
"12238",82.5744217529378
"12239",325.828367733683
"12240",82.5737994897532
"12241",-7242.4781151908
"12242",-1193.8832300993
"12243",-12117.786686828
"12244",-15929
"12245",-12443.5851492938
"12246",-1325.48329795967
"12247",33641.5200354746
"12248",-2765.14998728201
"12249",59809.2408443242
"12250",-34082
"12251",33478.1759038576
"12252",-19292.8174947451
"12253",-3591
"12254",4487.74453152727
"12255",325.490268243396
"12256",318.577958173944
"12257",3889.11027067893
"12258",-150.40239075682
"12259",957.104265916626
"12260",-507.605403574526
"12261",2359.84948229827
"12262",-108500
"12263",-16319.4183330818
"12264",-2217.18995443576
"12265",49799.6636796884
"12266",28475.016757691
"12267",3726.31401292189
"12268",13122.4779117668
"12269",8101.80742237788
"12270",2360.11023549887
"12271",-224.263685071069
"12272",31198.104451549
"12273",-606.903380313971
"12274",396.96985313162
"12275",36776.7829835496
"12276",-1.24819227305577
"12277",279.770060150648
"12278",-67562
"12279",23488.8595737512
"12280",256806.3279297
"12281",-969.757175575214
"12282",561.799818121653
"12283",82.2381877975354
"12284",975.418443791866
"12285",325.477832112526
"12286",318.564563783866
"12287",617.514030609801
"12288",318.565789824637
"12289",318.573145333069
"12290",13358.0620574231
"12291",318.575258100486
"12292",680.769934436308
"12293",82.2459603840985
"12294",325.492755554037
"12295",325.493999163907
"12296",-20370.6748709544
"12297",860.80124970641
"12298",325.502704719168
"12299",82.2515568877511
"12300",797.413130649445
"12301",318.591320475333
"12302",912.172714102729
"12303",3818.81688216722
"12304",2954.34637830272
"12305",325.507679637471
"12306",-2741.08340180949
"12307",-42375.0422875571
"12308",27949.1147579857
"12309",6331.87382900995
"12310",82.2487585805606
"12311",318.583964031698
"12312",1137.7632882132
"12313",1137.7632882132
"12314",82.2500026565357
"12315",318.586417266906
"12316",860.80124970641
"12317",-4182
"12318",82.2540445085057
"12319",-6545
"12320",-38664.6834187129
"12321",-80450
"12322",-20916
"12323",82.2549773084934
"12324",325.508923289238
"12325",82.2543550453087
"12326",-7363.49755963525
"12327",-1197.22489676596
"12328",-12154.1589090502
"12329",-15929
"12330",-12481.8990381827
"12331",-1332.01663129301
"12332",33625.728368808
"12333",-2759
"12334",59806.8963998798
"12335",-34082
"12336",33386.795348302
"12337",-19252
"12338",-3591
"12339",4487.42508708283
"12340",325.170823798951
"12341",318.2585137295
"12342",3888.79082623449
"12343",-162.410724090153
"12344",955.365377027737
"12345",-509.202625796749
"12346",2358.89114896493
"12347",-108500
"12348",-16402.9211108596
"12349",-2223.44273221354
"12350",49793.644235244
"12351",28474.216757691
"12352",3725.38345736634
"12353",13121.7306895446
"12354",8085.80742237788
"12355",2340.82134660998
"12356",-226.163685071069
"12357",31195.9877848824
"12358",-609.070046980638
"12359",395.580964242731
"12360",36775.9829835496
"12361",-2.79541449527799
"12362",278.870060150648
"12363",-67562
"12364",23487.7595737512
"12365",256802.916818589
"12366",-972.521064464103
"12367",561.480373677209
"12368",81.9187433530909
"12369",975.098999347421
"12370",325.158387668082
"12371",318.245119339422
"12372",617.194586165356
"12373",318.246345380192
"12374",318.253700888624
"12375",13357.7426129787
"12376",318.255813656041
"12377",680.450489991863
"12378",81.926515939654
"12379",325.173311109593
"12380",325.174554719462
"12381",-20430.7970931767
"12382",860.481805261965
"12383",325.183260274724
"12384",81.9321124433066
"12385",797.093686205001
"12386",318.271876030889
"12387",911.853269658285
"12388",3818.49743772278
"12389",2954.02693385827
"12390",325.188235193027
"12391",-2735
"12392",-42522.2589542237
"12393",27900.4592024301
"12394",6320.79605123217
"12395",81.9293141361161
"12396",318.264519587254
"12397",1137.44384376875
"12398",1137.44384376875
"12399",81.9305582120913
"12400",318.266972822462
"12401",860.481805261965
"12402",-4182
"12403",81.9346000640612
"12404",-6545
"12405",-38793.1973076018
"12406",-80450
"12407",-20916
"12408",81.9355328640489
"12409",325.189478844794
"12410",81.9349106008643
"12411",-7372.99973875851
"12412",-1200.06194891342
"12413",-12181.2131157867
"12414",-15928.4953532312
"12415",-12509.14811572
"12416",-1334.46839470509
"12417",33696.244834995
"12418",-2758.49536613104
"12419",59931.0889696352
"12420",-34080.9906557088
"12421",33460.4230415096
"12422",-19247.7799056558
"12423",-3590.49538096664
"12424",4496.75034083657
"12425",325.860695263726
"12426",318.934044302014
"12427",3896.87410019394
"12428",-162.174664043314
"12429",957.430438898011
"12430",-510.295232209274
"12431",2363.83084360317
"12432",-108498.990707312
"12433",-16432.9674951375
"12434",-2228.68628309101
"12435",49897.2377859856
"12436",28533.3300704663
"12437",3733.15687279195
"12438",13148.9898530314
"12439",8103.34644192638
"12440",2346.59824659142
"12441",-226.542240434287
"12442",31260.8107540073
"12443",-610.230289125134
"12444",396.467946418431
"12445",36852.3198777063
"12446",-2.72738400437377
"12447",279.491574798263
"12448",-67561.0050947364
"12449",23536.5418550245
"12450",257335.865723929
"12451",-974.780338188962
"12452",562.660513917664
"12453",82.1039424517949
"12454",977.137269516653
"12455",325.848233331755
"12456",318.920622122745
"12457",618.490316058276
"12458",318.921850707168
"12459",318.929221475991
"12460",13385.4710151264
"12461",318.931338626743
"12462",681.877456199776
"12463",82.1117311640562
"12464",325.863187734763
"12465",325.864433924736
"12466",-20476.8411372054
"12467",862.282280422721
"12468",325.873157541315
"12469",82.1173392787123
"12470",798.762650745306
"12471",318.94743432602
"12472",913.760324620692
"12473",3826.4348747766
"12474",2960.17086364267
"12475",325.878142781025
"12476",-2734.49539319575
"12477",-42605.8008827097
"12478",27960.6657106878
"12479",6334.43834363906
"12480",82.1145351659052
"12481",318.940062620054
"12482",1139.8189289679
"12483",1139.8189289679
"12484",82.1157818229509
"12485",318.942520944961
"12486",862.282280422721
"12487",-4180.99076789217
"12488",82.1198320605058
"12489",-6544.49537645149
"12490",-38872.6358725687
"12491",-80449.495360326
"12492",-20915.4953833053
"12493",82.1207667957632
"12494",325.879389012983
"12495",82.1201432415761
"12496",-7382.50191788177
"12497",-1202.89900106087
"12498",-12208.2673225231
"12499",-15972.2379286847
"12500",-12536.3971932572
"12501",-1336.92015811718
"12502",33766.761301182
"12503",-2765.65462115097
"12504",60055.2815393906
"12505",-34174.6535336397
"12506",33534.0507347173
"12507",-19297.0375890893
"12508",-3599.96576193329
"12509",4506.07559459031
"12510",326.5505667285
"12511",319.609574874528
"12512",3904.9573741534
"12513",-161.938603996475
"12514",959.495500768285
"12515",-511.387838621799
"12516",2368.77053824141
"12517",-108799.370303512
"12518",-16463.0138794155
"12519",-2233.92983396849
"12520",50000.8313367272
"12521",28592.4433832416
"12522",3740.93028821756
"12523",13176.2490165182
"12524",8120.88546147488
"12525",2352.37514657286
"12526",-226.920795797505
"12527",31325.6337231322
"12528",-611.390531269631
"12529",397.35492859413
"12530",36928.6567718631
"12531",-2.65935351346955
"12532",280.113089445879
"12533",-67747.6824116951
"12534",23585.3241362979
"12535",257868.81462927
"12536",-977.039611913821
"12537",563.840654158119
"12538",82.2891415504989
"12539",979.175539685885
"12540",326.538078995427
"12541",319.596124906068
"12542",619.786045951197
"12543",319.597356034144
"12544",319.604742063358
"12545",13413.1994172741
"12546",319.606863597445
"12547",683.304422407689
"12548",82.2969463884585
"12549",326.553064359932
"12550",326.554313130009
"12551",-20522.8851812342
"12552",864.082755583476
"12553",326.563054807906
"12554",82.3025661141179
"12555",800.431615285612
"12556",319.622992621151
"12557",915.6673795831
"12558",3834.37231183043
"12559",2966.31479342707
"12560",326.568050369024
"12561",-2741.58800861373
"12562",-42689.3428111956
"12563",28020.8722189455
"12564",6348.08063604595
"12565",82.2997561956943
"12566",319.615605652853
"12567",1142.19401416705
"12568",1142.19401416705
"12569",82.3010054338104
"12570",319.61806906746
"12571",864.082755583476
"12572",-4191.59820245101
"12573",82.3050640569504
"12574",-6562.17130845854
"12575",-38952.0744375356
"12576",-80672.4629428742
"12577",-20973.0907666106
"12578",82.3060007274774
"12579",326.569299181171
"12580",82.3053758822879
"12581",-6053.79691315087
"12582",-1199.68067897777
"12583",-12123.5053434306
"12584",-15965.6775206907
"12585",-12430.8685345747
"12586",-1290.39308247432
"12587",34872.9753616132
"12588",-2759.09438085448
"12589",61697.9182795441
"12590",-34161.5320578535
"12591",35587.7774130832
"12592",-19242.1763626144
"12593",-3593.40571449967
"12594",4631.13722672233
"12595",339.352229103898
"12596",332.224805650542
"12597",4013.87326895963
"12598",-14.7698233875652
"12599",1007.20797174852
"12600",-506.42505531796
"12601",2444.48656853853
"12602",-108786.249498566
"12603",-15851.5835416954
"12604",-2227.06266204234
"12605",51419.7808297018
"12606",29370.5164493204
"12607",3853.15135541716
"12608",13539.5848085138
"12609",8540.89271560541
"12610",2658.94151299826
"12611",-209.042015519339
"12612",32193.7323217563
"12613",-600.473679148085
"12614",425.552363544891
"12615",37930.6363959007
"12616",16.791709534952
"12617",298.99277986488
"12618",-67734.7486432688
"12619",24232.6937928513
"12620",264838.08373203
"12621",-973.243503670324
"12622",583.015810617371
"12623",88.5300631669838
"12624",1009.50638521923
"12625",339.339405956508
"12626",332.210994422599
"12627",640.463867892494
"12628",332.212258618165
"12629",332.219843032461
"12630",13777.5019785278
"12631",332.222021549901
"12632",705.688316443892
"12633",88.5380776390208
"12634",339.354793820472
"12635",339.356076131894
"12636",-20399.9910869418
"12637",891.322266006632
"12638",339.365052606925
"12639",88.5438483077248
"12640",825.961487642916
"12641",332.238583791186
"12642",944.292427427733
"12643",3941.39232686353
"12644",3050.0192139576
"12645",339.370182346337
"12646",-2735.02812015854
"12647",-42008.787881513
"12648",29387.4234929622
"12649",6658.36377066885
"12650",88.5409629162857
"12651",332.230998412583
"12652",1176.90345508936
"12653",1176.90345508936
"12654",88.5422457083182
"12655",332.233527993285
"12656",891.322266006632
"12657",-4178.47818504923
"12658",88.5464133440632
"12659",-6555.61120232796
"12660",-38442.6091154385
"12661",-80665.9026271124
"12662",-20966.5307495798
"12663",88.5473751730961
"12664",339.371464700959
"12665",88.5467335448746
"12666",-5728.74729631059
"12667",-1201.00388756758
"12668",-12122.6055037098
"12669",-15964.6682271532
"12670",-12424.923178057
"12671",-1280.60013612268
"12672",35202.4162263613
"12673",-2758.08511311656
"12674",62201.721891899
"12675",-34159.513369271
"12676",36156.4298525804
"12677",-19233.7361739259
"12678",-3592.39647643296
"12679",4669.39657507064
"12680",343.070048296328
"12681",335.885261273931
"12682",4047.16469813078
"12683",22.1994167997917
"12684",1020.68488589628
"12685",-506.003814301394
"12686",2467.12034709149
"12687",-108784.230913189
"12688",-15721.2607454739
"12689",-2229.27853221891
"12690",51852.2133660016
"12691",29609.3697004216
"12692",3887.03668378626
"12693",13650.8631291278
"12694",8659.04879379942
"12695",2739.91577959069
"12696",-204.856236972211
"12697",32459.374198256
"12698",-598.614647726071
"12699",433.266958914355
"12700",38238.3839725277
"12701",21.7054981652355
"12702",304.178838455341
"12703",-67732.7588327416
"12704",24431.1229179447
"12705",266980.112686726
"12706",-973.988931903094
"12707",588.694704912525
"12708",90.229192895133
"12709",1018.61779922949
"12710",343.057121944532
"12711",335.871338889224
"12712",646.605120797508
"12713",335.872613259402
"12714",335.880258715262
"12715",13889.373920452
"12716",335.882454766042
"12717",712.354514608877
"12718",90.2372718699631
"12719",343.072633654485
"12720",343.07392628632
"12721",-20403.8005963903
"12722",899.482499982988
"12723",343.082975006623
"12724",90.2430889826808
"12725",833.595679137471
"12726",335.899150305043
"12727",952.878980610697
"12728",3974.10040841217
"12729",3075.55326642853
"12730",343.088146031664
"12731",-2734.01890655005
"12732",-41901.3055954569
"12733",29774.2161926596
"12734",6746.16627362975
"12735",90.2401803687754
"12736",335.891503877116
"12737",1187.36212921929
"12738",1187.36212921929
"12739",90.2414734850898
"12740",335.894053816616
"12741",899.482499982988
"12742",-4176.45972083357
"12743",90.2456746631748
"12744",-6554.60195523095
"12745",-38374.8217086394
"12746",-80664.8933477644
"12747",-20965.5215161904
"12748",90.2466442332864
"12749",343.089438707048
"12750",90.2459974410551
"12751",-5738.24947543385
"12752",-1203.84093971504
"12753",-12149.6597104463
"12754",-15964.1635803844
"12755",-12452.1722555943
"12756",-1283.05189953476
"12757",35272.9326925483
"12758",-2765.24436813649
"12759",62325.9144616544
"12760",-34158.5040249798
"12761",36230.057545788
"12762",-19282.9938573595
"12763",-3591.89185739961
"12764",4678.72182882439
"12765",343.759919761103
"12766",336.560791846445
"12767",4055.24797209023
"12768",22.4354768466309
"12769",1022.74994776655
"12770",-507.096420713919
"12771",2472.06004172973
"12772",-108783.221620501
"12773",-15751.3071297518
"12774",-2234.52208309639
"12775",51955.8069167433
"12776",29668.4830131969
"12777",3894.81009921187
"12778",13678.1222926147
"12779",8676.58781334792
"12780",2745.69267957213
"12781",-205.234792335429
"12782",32524.1971673809
"12783",-599.774889870568
"12784",434.153941090055
"12785",38314.7208666844
"12786",21.7735286561397
"12787",304.800353102957
"12788",-67731.7639274781
"12789",24479.905199218
"12790",267513.061592066
"12791",-976.248205627953
"12792",589.874845152981
"12793",90.414391993837
"12794",1020.65606939872
"12795",343.746967608205
"12796",336.546841672547
"12797",647.900850690428
"12798",336.548118586378
"12799",336.555779302629
"12800",13917.1023225997
"12801",336.557979736744
"12802",713.78148081679
"12803",90.4224870943653
"12804",343.762510279654
"12805",343.763805491593
"12806",-20449.8446404191
"12807",901.282975143743
"12808",343.772872273214
"12809",90.4283158180865
"12810",835.264643677776
"12811",336.574708600174
"12812",954.786035573105
"12813",3982.037845466
"12814",3081.69719621293
"12815",343.778053619663
"12816",-2741.11152196803
"12817",-41984.8475239428
"12818",29834.4227009173
"12819",6759.80856603664
"12820",90.4254013985645
"12821",336.567046909916
"12822",1189.73721441845
"12823",1189.73721441845
"12824",90.4266970959494
"12825",336.569601939115
"12826",901.282975143743
"12827",-4187.06715539241
"12828",90.4309066596193
"12829",-6554.09733168244
"12830",-38454.2602736062
"12831",-80664.3887080904
"12832",-20965.0168994958
"12833",90.4318781650007
"12834",343.779348875237
"12835",90.4312300817669
"12836",-5747.75165455711
"12837",-1203.33632519582
"12838",-12176.7139171827
"12839",-15972.2379286847
"12840",-12479.4213331315
"12841",-1285.50366294685
"12842",35343.4491587353
"12843",-2764.73973426752
"12844",62450.1070314098
"12845",-34174.6535336397
"12846",36303.6852389956
"12847",-19278.7737630152
"12848",-3599.96576193329
"12849",4688.04708257813
"12850",344.449791225877
"12851",337.236322418959
"12852",4063.33124604969
"12853",22.6715368934701
"12854",1024.81500963683
"12855",-508.189027126444
"12856",2476.99973636797
"12857",-108799.370303512
"12858",-15781.3535140298
"12859",-2239.76563397386
"12860",52059.4004674849
"12861",29727.5963259722
"12862",3902.58351463748
"12863",13705.3814561015
"12864",8694.12683289642
"12865",2751.46957955357
"12866",-205.613347698647
"12867",32589.0201365059
"12868",-600.935132015064
"12869",435.040923265755
"12870",38391.0577608412
"12871",21.8415591470439
"12872",305.421867750572
"12873",-67747.6824116951
"12874",24528.6874804914
"12875",268046.010497407
"12876",-978.507479352812
"12877",591.054985393436
"12878",90.599591092541
"12879",1022.69433956795
"12880",344.436813271878
"12881",337.22234445587
"12882",649.196580583349
"12883",337.223623913354
"12884",337.231299889996
"12885",13944.8307247475
"12886",337.233504707445
"12887",715.208447024703
"12888",90.6077023187676
"12889",344.452386904824
"12890",344.453684696866
"12891",-20495.8886844479
"12892",903.083450304499
"12893",344.462769539805
"12894",90.6135426534921
"12895",836.933608218082
"12896",337.250266895305
"12897",956.693090535513
"12898",3989.97528251983
"12899",3087.84112599733
"12900",344.467961207661
"12901",-2740.60691516378
"12902",-42068.3894524288
"12903",29894.629209175
"12904",6773.45085844353
"12905",90.6106224283536
"12906",337.242589942715
"12907",1192.1122996176
"12908",1192.1122996176
"12909",90.6119207068089
"12910",337.245150061615
"12911",903.083450304499
"12912",-4186.05792328458
"12913",90.6161386560639
"12914",-6562.17130845854
"12915",-38533.6988385731
"12916",-80672.4629428742
"12917",-20973.0907666106
"12918",90.6171120967149
"12919",344.469259043426
"12920",90.6164627224787
"12921",-5868.77109900156
"12922",-1205.83705214745
"12923",-12213.0861394049
"12924",-15972.2379286847
"12925",-12517.7352220204
"12926",-1292.03699628018
"12927",35327.6574920686
"12928",-2766.15925501993
"12929",62447.7625869654
"12930",-34174.6535336397
"12931",36212.3046834401
"12932",-19301.2576834335
"12933",-3599.96576193329
"12934",4687.72763813369
"12935",344.130346781432
"12936",336.916877974515
"12937",4063.01180160524
"12938",10.6632035601368
"12939",1023.07612074794
"12940",-509.786249348666
"12941",2476.04140303464
"12942",-108799.370303512
"12943",-15864.8562918076
"12944",-2246.01841175164
"12945",52053.3810230405
"12946",29726.7963259722
"12947",3901.65295908193
"12948",13704.6342338793
"12949",8678.12683289642
"12950",2732.18069066468
"12951",-207.513347698647
"12952",32586.9034698392
"12953",-603.101798681731
"12954",433.652034376866
"12955",38390.2577608412
"12956",20.2943369248217
"12957",304.521867750572
"12958",-67747.6824116951
"12959",24527.5874804914
"12960",268042.599386296
"12961",-981.271368241701
"12962",590.735540948991
"12963",90.2801466480965
"12964",1022.37489512351
"12965",344.117368827433
"12966",336.902900011425
"12967",648.877136138904
"12968",336.90417946891
"12969",336.911855445551
"12970",13944.511280303
"12971",336.914060263001
"12972",714.889002580259
"12973",90.2882578743231
"12974",344.13294246038
"12975",344.134240252422
"12976",-20556.0109066701
"12977",902.764005860054
"12978",344.143325095361
"12979",90.2940982090477
"12980",836.614163773637
"12981",336.930822450861
"12982",956.373646091068
"12983",3989.65583807538
"12984",3087.52168155288
"12985",344.148516763217
"12986",-2742.09261541798
"12987",-42215.6061190954
"12988",29845.9736536194
"12989",6762.37308066575
"12990",90.2911779839091
"12991",336.923145498271
"12992",1191.79285517315
"12993",1191.79285517315
"12994",90.2924762623645
"12995",336.92570561717
"12996",902.764005860054
"12997",-4192.60743455884
"12998",90.2966942116195
"12999",-6562.17130845854
"13000",-38662.212727462
"13001",-80672.4629428742
"13002",-20973.0907666106
"13003",90.2976676522705
"13004",344.149814598981
"13005",90.2970182780343
"13006",-5989.790543446
"13007",-1205.83705214745
"13008",-12249.4583616272
"13009",-15929
"13010",-12556.0491109093
"13011",-1298.57032961352
"13012",35311.865825402
"13013",-2766.15925501993
"13014",62445.4181425209
"13015",-34082
"13016",36120.9241278845
"13017",-19301.2576834335
"13018",-3591
"13019",4687.40819368925
"13020",343.810902336988
"13021",336.59743353007
"13022",4062.6923571608
"13023",-1.34512977319653
"13024",1021.33723185905
"13025",-511.383471570889
"13026",2475.0830697013
"13027",-108500
"13028",-15948.3590695853
"13029",-2252.27118952942
"13030",52047.361578596
"13031",29725.9963259722
"13032",3900.72240352637
"13033",13703.887011657
"13034",8662.12683289642
"13035",2712.89180177579
"13036",-209.413347698647
"13037",32584.7868031725
"13038",-605.268465348397
"13039",432.263145487977
"13040",38389.4577608412
"13041",18.7471147025995
"13042",303.621867750572
"13043",-67562
"13044",24526.4874804914
"13045",268039.188275185
"13046",-984.03525713059
"13047",590.416096504547
"13048",89.9607022036521
"13049",1022.05545067906
"13050",343.797924382989
"13051",336.583455566981
"13052",648.55769169446
"13053",336.584735024465
"13054",336.592411001107
"13055",13944.1918358586
"13056",336.594615818557
"13057",714.569558135815
"13058",89.9688134298787
"13059",343.813498015935
"13060",343.814795807977
"13061",-20616.1331288923
"13062",902.44456141561
"13063",343.823880650916
"13064",89.9746537646032
"13065",836.294719329193
"13066",336.611378006416
"13067",956.054201646624
"13068",3989.33639363094
"13069",3087.20223710844
"13070",343.829072318772
"13071",-2742.09261541798
"13072",-42362.8227857621
"13073",29797.3180980639
"13074",6751.29530288797
"13075",89.9717335394647
"13076",336.603701053826
"13077",1191.47341072871
"13078",1191.47341072871
"13079",89.9730318179201
"13080",336.606261172726
"13081",902.44456141561
"13082",-4192.60743455884
"13083",89.977249767175
"13084",-6545
"13085",-38790.7266163509
"13086",-80450
"13087",-20916
"13088",89.9782232078261
"13089",343.830370154537
"13090",89.9775738335899
"13091",-6110.80998789044
"13092",-1203
"13093",-12285.8305838494
"13094",-15929
"13095",-12594.3629997982
"13096",-1305.10366294685
"13097",35296.0741587353
"13098",-2759
"13099",62443.0736980765
"13100",-34082
"13101",36029.543572329
"13102",-19252
"13103",-3591
"13104",4687.0887492448
"13105",343.491457892543
"13106",336.277989085626
"13107",4062.37291271635
"13108",-13.3534631065299
"13109",1019.59834297016
"13110",-512.980693793111
"13111",2474.12473636797
"13112",-108500
"13113",-16031.8618473631
"13114",-2252.27118952942
"13115",52041.3421341516
"13116",29725.1963259722
"13117",3899.79184797082
"13118",13703.1397894348
"13119",8646.12683289642
"13120",2693.6029128869
"13121",-211.313347698647
"13122",32582.6701365059
"13123",-607.435132015064
"13124",430.874256599088
"13125",38388.6577608412
"13126",17.1998924803773
"13127",302.721867750572
"13128",-67562
"13129",24525.3874804914
"13130",268035.777164073
"13131",-986.799146019479
"13132",590.096652060102
"13133",89.6412577592077
"13134",1021.73600623462
"13135",343.478479938544
"13136",336.264011122536
"13137",648.238247250015
"13138",336.265290580021
"13139",336.272966556662
"13140",13943.8723914141
"13141",336.275171374112
