"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"14453",-13102.418175765
"14454",-15971.7332819159
"14455",-13798.119454834
"14456",-2346.2886235696
"14457",3540.93900047478
"14458",-2765.14998728201
"14459",16219.5524040227
"14460",-34173.6441893485
"14461",-25660.5561151242
"14462",-19292.8174947451
"14463",-3599.46114289993
"14464",1161.66279579457
"14465",-30.0199600833796
"14466",-31.9990032152973
"14467",990.269584182392
"14468",-4257.29289220919
"14469",-396.665906346599
"14470",-575.083374793131
"14471",306.01119341043
"14472",-108798.361010824
"14473",-29984.1335972783
"14474",-2254.22509707687
"14475",11936.2877801229
"14476",7844.03716299032
"14477",707.953550956433
"14478",3468.85345007246
"14479",-3851.61530230675
"14480",-6708.90995600098
"14481",-681.335666089654
"14482",8115.83640590682
"14483",-779.147393100156
"14484",-422.040904197912
"14485",10220.8913936304
"14486",-547.631157107188
"14487",-267.030978629067
"14488",-67746.6875064315
"14489",6300.75481572124
"14490",72209.79338144
"14491",-996.2500433968
"14492",37.6371309606029
"14493",-99.6647466010742
"14494",156.059061131742
"14495",-30.0235206353714
"14496",-32.0028381236599
"14497",53.588503000778
"14498",-32.0024870995389
"14499",-32.0003811655894
"14500",3701.29727416312
"14501",-31.9997762653747
"14502",71.6991144697779
"14503",-99.662521254714
"14504",-30.0192479487976
"14505",-30.0188918945196
"14506",-21661.8876876419
"14507",123.243349962048
"14508",-30.0163994326399
"14509",-99.6609189362408
"14510",105.094884339929
"14511",-31.9951774941527
"14512",137.95136259004
"14513",970.144091206009
"14514",722.640088024887
"14515",-30.0149750784368
"14516",-2741.08340180949
"14517",-52954.1924521245
"14518",-10764.4796382161
"14519",-2459.85253673802
"14520",-99.6617201113284
"14521",-31.9972836958573
"14522",202.539535260669
"14523",202.539535260669
"14524",-99.6613639236013
"14525",-31.9965813173124
"14526",123.243349962048
"14527",-4190.58897034318
"14528",-99.6602067128712
"14529",-6561.66668491004
"14530",-46246.2879171229
"14531",-80671.9583032002
"14532",-20972.586149916
"14533",-99.6599396456548
"14534",-30.0146190121634
"14535",-99.6601178039939
"14536",-43310.9745211805
"14537",-1204.82782310903
"14538",-13102.418175765
"14539",-15971.7332819159
"14540",-13798.119454834
"14541",-2352.82195690293
"14542",3525.14733380811
"14543",-2765.14998728201
"14544",16217.2079595783
"14545",-34173.6441893485
"14546",-25751.9366706797
"14547",-19292.8174947451
"14548",-3599.46114289993
"14549",1161.34335135013
"14550",-30.3394045278241
"14551",-32.3184476597417
"14552",989.950139737948
"14553",-4269.30122554253
"14554",-398.404795235488
"14555",-575.083374793131
"14556",305.052860077097
"14557",-108798.361010824
"14558",-30067.6363750561
"14559",-2254.22509707687
"14560",11930.2683356785
"14561",7843.23716299032
"14562",707.022995400878
"14563",3468.10622785024
"14564",-3867.61530230675
"14565",-6728.19884488987
"14566",-683.235666089654
"14567",8113.71973924015
"14568",-781.314059766823
"14569",-423.429793086801
"14570",10220.0913936304
"14571",-549.17837932941
"14572",-267.930978629067
"14573",-67746.6875064315
"14574",6299.65481572124
"14575",72206.3822703288
"14576",-996.2500433968
"14577",37.3176865161585
"14578",-99.9841910455186
"14579",155.739616687298
"14580",-30.3429650798158
"14581",-32.3222825681043
"14582",53.2690585563335
"14583",-32.3219315439833
"14584",-32.3198256100338
"14585",3700.97782971868
"14586",-32.3192207098191
"14587",71.3796700253335
"14588",-99.9819656991584
"14589",-30.3386923932421
"14590",-30.338336338964
"14591",-21661.8876876419
"14592",122.923905517604
"14593",-30.3358438770843
"14594",-99.9803633806852
"14595",104.775439895485
"14596",-32.3146219385972
"14597",137.631918145595
"14598",969.824646761565
"14599",722.320643580442
"14600",-30.3344195228812
"14601",-2741.08340180949
"14602",-53101.4091187912
"14603",-10813.1351937717
"14604",-2470.9303145158
"14605",-99.9811645557728
"14606",-32.3167281403017
"14607",202.220090816224
"14608",202.220090816224
"14609",-99.9808083680457
"14610",-32.3160257617568
"14611",122.923905517604
"14612",-4190.58897034318
"14613",-99.9796511573156
"14614",-6561.66668491004
"14615",-46374.8018060118
"14616",-80671.9583032002
"14617",-20972.586149916
"14618",-99.9793840900993
"14619",-30.3340634566078
"14620",-99.9795622484384
"14621",-43320.4767003038
"14622",-1202.49538548079
"14623",-13084.6819845142
"14624",-15928.4953532312
"14625",-13781.9351886484
"14626",-2348.74038698168
"14627",3595.66379999513
"14628",-2758.49536613104
"14629",16341.4005293337
"14630",-34080.9906557088
"14631",-25678.3089774721
"14632",-19247.7799056558
"14633",-3590.49538096664
"14634",1170.66860510387
"14635",-29.6495330630498
"14636",-31.6429170872278
"14637",998.033413697401
"14638",-4269.06516549569
"14639",-396.339733365214
"14640",-574.495384190303
"14641",309.992554715337
"14642",-108498.990707312
"14643",-30014.1799815562
"14644",-2249.9907730997
"14645",12033.8618864201
"14646",7902.35047576562
"14647",714.796410826488
"14648",3495.36539133708
"14649",-3850.07628275824
"14650",-6722.42194490843
"14651",-683.614221452872
"14652",8178.54270836508
"14653",-780.307635244653
"14654",-422.542810911102
"14655",10296.4282877872
"14656",-549.110348838506
"14657",-267.309463981452
"14658",-67561.0050947364
"14659",6348.43709699458
"14660",72739.3311756694
"14661",-994.49538483597
"14662",38.4978267566137
"14663",-99.7989919468147
"14664",157.777886856529
"14665",-29.653119416143
"14666",-31.6467797847814
"14667",54.5647884492538
"14668",-31.6464262170074
"14669",-31.6443050226669
"14670",3728.7062318664
"14671",-31.6436957391173
"14672",72.8066362332465
"14673",-99.7967504747562
"14674",-29.6488157680723
"14675",-29.6484571336908
"14676",-21629.9218218066
"14677",124.724380678359
"14678",-29.6459466104931
"14679",-99.7951365452796
"14680",106.44440443579
"14681",-31.6390636434663
"14682",139.538973108003
"14683",977.762083815393
"14684",728.464573364842
"14685",-29.6445119348828
"14686",-2734.49539319575
"14687",-53037.7343806105
"14688",-10752.928685514
"14689",-2457.28802210891
"14690",-99.7959435259838
"14691",-31.641185107502
"14692",204.595176015375
"14693",204.595176015375
"14694",-99.7955847571861
"14695",-31.6404776392575
"14696",124.724380678359
"14697",-4180.99076789217
"14698",-99.794419160871
"14699",-6544.49537645149
"14700",-46325.7264820898
"14701",-80449.495360326
"14702",-20915.4953833053
"14703",-99.794150158385
"14704",-29.644153288419
"14705",-99.7943296077266
"14706",-43329.978879427
"14707",-1205.33243762824
"14708",-13111.7361912507
"14709",-15972.2379286847
"14710",-13809.1842661856
"14711",-2350.37019349084
"14712",3666.18026618214
"14713",-2765.65462115097
"14714",16465.5930990891
"14715",-34174.6535336397
"14716",-25604.6812842645
"14717",-19297.0375890893
"14718",-3599.96576193329
"14719",1179.99385885762
"14720",-28.9596615982756
"14721",-30.9673865147138
"14722",1006.11668765686
"14723",-4268.82910544885
"14724",-394.274671494939
"14725",-575.587990602828
"14726",314.932249353577
"14727",-108799.370303512
"14728",-30037.5899907781
"14729",-2255.23432397717
"14730",12137.4554371617
"14731",7961.46378854091
"14732",722.569826252098
"14733",3522.62455482391
"14734",-3832.53726320974
"14735",-6716.64504492699
"14736",-683.99277681609
"14737",8243.36567749001
"14738",-780.153817622326
"14739",-421.655828735402
"14740",10372.7651819439
"14741",-549.042318347601
"14742",-266.687949333836
"14743",-67747.6824116951
"14744",6397.21937826792
"14745",73272.2800810099
"14746",-996.75465856083
"14747",39.677966997069
"14748",-99.6137928481107
"14749",159.816157025761
"14750",-28.9632737524702
"14751",-30.9712770014585
"14752",55.8605183421741
"14753",-30.9709208900314
"14754",-30.9687844353
"14755",3756.43463401412
"14756",-30.9681707684155
"14757",74.2336024411596
"14758",-99.611535250354
"14759",-28.9589391429026
"14760",-28.9585779284176
"14761",-21675.9658658354
"14762",126.524855839115
"14763",-28.9560493439019
"14764",-99.6099097098739
"14765",108.113368976096
"14766",-30.9635053483353
"14767",141.446028070411
"14768",985.69952086922
"14769",734.608503149241
"14770",-28.9546043468844
"14771",-2741.58800861373
"14772",-53017.8671903052
"14773",-10692.7221772563
"14774",-2443.64572970202
"14775",-99.6107224961947
"14776",-30.9656420747023
"14777",206.970261214527
"14778",206.970261214527
"14779",-99.6103611463266
"14780",-30.9649295167581
"14781",126.524855839115
"14782",-4191.59820245101
"14783",-99.6091871644265
"14784",-6562.17130845854
"14785",-46295.3632410449
"14786",-80672.4629428742
"14787",-20973.0907666106
"14788",-99.6089162266708
"14789",-28.9542431202301
"14790",-99.6090969670148
"14791",-43450.9983238715
"14792",-1205.33243762824
"14793",-13111.7361912507
"14794",-15972.2379286847
"14795",-13809.1842661856
"14796",-2356.90352682418
"14797",3650.38859951548
"14798",-2765.65462115097
"14799",16463.2486546446
"14800",-34174.6535336397
"14801",-25696.06183982
"14802",-19297.0375890893
"14803",-3599.96576193329
"14804",1179.67441441317
"14805",-29.2791060427201
"14806",-31.2868309591583
"14807",1005.79724321241
"14808",-4280.83743878218
"14809",-396.013560383828
"14810",-575.587990602828
"14811",313.973916020244
"14812",-108799.370303512
"14813",-30121.0927685559
"14814",-2255.23432397717
"14815",12131.4359927173
"14816",7960.66378854091
"14817",721.639270696543
"14818",3521.87733260169
"14819",-3848.53726320974
"14820",-6735.93393381588
"14821",-685.89277681609
"14822",8241.24901082334
"14823",-780.153817622326
"14824",-423.044717624291
"14825",10371.9651819439
"14826",-550.589540569824
"14827",-267.587949333836
"14828",-67747.6824116951
"14829",6396.11937826792
"14830",73268.8689698988
"14831",-996.75465856083
"14832",39.3585225526245
"14833",-99.9332372925551
"14834",159.496712581317
"14835",-29.2827181969146
"14836",-31.2907214459029
"14837",55.5410738977297
"14838",-31.2903653344758
"14839",-31.2882288797445
"14840",3756.11518956967
"14841",-31.28761521286
"14842",73.9141579967151
"14843",-99.9309796947984
"14844",-29.278383587347
"14845",-29.2780223728621
"14846",-21675.9658658354
"14847",126.20541139467
"14848",-29.2754937883464
"14849",-99.9293541543184
"14850",107.793924531651
"14851",-31.2829497927798
"14852",141.126583625966
"14853",985.380076424776
"14854",734.289058704797
"14855",-29.2740487913288
"14856",-2741.58800861373
"14857",-53017.8671903052
"14858",-10741.3777328118
"14859",-2454.7235074798
"14860",-99.9301669406391
"14861",-31.2850865191467
"14862",206.650816770082
"14863",206.650816770082
"14864",-99.929805590771
"14865",-31.2843739612026
"14866",126.20541139467
"14867",-4191.59820245101
"14868",-99.9286316088709
"14869",-6562.17130845854
"14870",-46295.3632410449
"14871",-80672.4629428742
"14872",-20973.0907666106
"14873",-99.9283606711152
"14874",-29.2736875646746
"14875",-99.9285414114592
"14876",-43572.0177683159
"14877",-1203
"14878",-13094
"14879",-15929
"14880",-13793
"14881",-2356.90352682418
"14882",3634.59693284881
"14883",-2759
"14884",16460.9042102002
"14885",-34082
"14886",-25787.4423953756
"14887",-19252
"14888",-3591
"14889",1179.35496996873
"14890",-29.5985504871645
"14891",-31.6062754036027
"14892",1005.47779876797
"14893",-4292.84577211551
"14894",-397.752449272717
"14895",-575
"14896",313.01558268691
"14897",-108500
"14898",-30121.0927685559
"14899",-2251
"14900",12125.4165482728
"14901",7959.86378854091
"14902",720.708715140987
"14903",3521.13011037947
"14904",-3864.53726320974
"14905",-6755.22282270477
"14906",-685.89277681609
"14907",8239.13234415667
"14908",-780
"14909",-424.43360651318
"14910",10371.1651819439
"14911",-552.136762792046
"14912",-268.487949333836
"14913",-67562
"14914",6395.01937826792
"14915",73265.4578587877
"14916",-995
"14917",39.0390781081801
"14918",-100.252681737
"14919",159.177268136872
"14920",-29.6021626413591
"14921",-31.6101658903474
"14922",55.2216294532852
"14923",-31.6098097789203
"14924",-31.6076733241889
"14925",3755.79574512523
"14926",-31.6070596573044
"14927",73.5947135522707
"14928",-100.250424139243
"14929",-29.5978280317915
"14930",-29.5974668173065
"14931",-21644
"14932",125.885966950226
"14933",-29.5949382327908
"14934",-100.248798598763
"14935",107.474480087207
"14936",-31.6023942372242
"14937",140.807139181522
"14938",985.060631980332
"14939",733.969614260352
"14940",-29.5934932357732
"14941",-2735
"14942",-52998
"14943",-10790.0332883674
"14944",-2465.80128525758
"14945",-100.249611385084
"14946",-31.6045309635911
"14947",206.331372325638
"14948",206.331372325638
"14949",-100.249250035215
"14950",-31.603818405647
"14951",125.885966950226
"14952",-4182
"14953",-100.248076053315
"14954",-6545
"14955",-46265
"14956",-80450
"14957",-20916
"14958",-100.24780511556
"14959",-29.593132009119
"14960",-100.247985855904
"14961",-43572.0177683159
"14962",-1203
"14963",-13094
"14964",-15929
"14965",-13793
"14966",-2352
"14967",3618.80526618214
"14968",-2759
"14969",16458.5597657557
"14970",-34082
"14971",-25878.8229509311
"14972",-19252
"14973",-3591
"14974",1179.03552552429
"14975",-29.9179949316089
"14976",-31.9257198480472
"14977",1005.15835432352
"14978",-4304.85410544885
"14979",-399.491338161606
"14980",-575
"14981",312.057249353577
"14982",-108500
"14983",-30061
"14984",-2251
"14985",12119.3971038284
"14986",7959.06378854091
"14987",719.778159585431
"14988",3520.38288815725
"14989",-3880.53726320974
"14990",-6774.51171159366
"14991",-684
"14992",8237.01567749001
"14993",-780
"14994",-425.822495402069
"14995",10370.3651819439
"14996",-553.683985014268
"14997",-269.387949333836
"14998",-67562
"14999",6393.91937826792
"15000",73262.0467476766
"15001",-995
"15002",38.7196336637357
"15003",-100.572126181444
"15004",158.857823692428
"15005",-29.9216070858035
"15006",-31.9296103347918
"15007",54.9021850088408
"15008",-31.9292542233647
"15009",-31.9271177686334
"15010",3755.47630068078
"15011",-31.9265041017489
"15012",73.2752691078262
"15013",-100.569868583687
"15014",-29.9172724762359
"15015",-29.9169112617509
"15016",-21644
"15017",125.566522505781
"15018",-29.9143826772353
"15019",-100.568243043207
"15020",107.155035642762
"15021",-31.9218386816686
"15022",140.487694737077
"15023",984.741187535887
"15024",733.650169815908
"15025",-29.9129376802177
"15026",-2735
"15027",-52998
"15028",-10838.6888439229
"15029",-2476.87906303535
"15030",-100.569055829528
"15031",-31.9239754080356
"15032",206.011927881193
"15033",206.011927881193
"15034",-100.56869447966
"15035",-31.9232628500915
"15036",125.566522505781
"15037",-4182
"15038",-100.56752049776
"15039",-6545
"15040",-46265
"15041",-80450
"15042",-20916
"15043",-100.567249560004
"15044",-29.9125764535635
"15045",-100.567430300348
"15046",-43567
"15047",-1203
"15048",-13094
"15049",-15929
"15050",-13793
"15051",-2352
"15052",3603.01359951548
"15053",-2759
"15054",16456.2153213113
"15055",-34082
"15056",-25970.2035064867
"15057",-19252
"15058",-3591
"15059",1178.71608107984
"15060",-30.2374393760534
"15061",-32.2451642924916
"15062",1004.83890987908
"15063",-4316.86243878218
"15064",-401.230227050495
"15065",-575
"15066",311.098916020244
"15067",-108500
"15068",-30061
"15069",-2251
"15070",12113.377659384
"15071",7958.26378854091
"15072",718.847604029876
"15073",3519.63566593503
"15074",-3896.53726320974
"15075",-6793.80060048255
"15076",-684
"15077",8234.89901082334
"15078",-780
"15079",-427.211384290958
"15080",10369.5651819439
"15081",-555.23120723649
"15082",-270.287949333836
"15083",-67562
"15084",6392.81937826792
"15085",73258.6356365655
"15086",-995
"15087",38.4001892192912
"15088",-100.891570625888
"15089",158.538379247983
"15090",-30.2410515302479
"15091",-32.2490547792362
"15092",54.5827405643964
"15093",-32.2486986678092
"15094",-32.2465622130778
"15095",3755.15685623634
"15096",-32.2459485461933
"15097",72.9558246633818
"15098",-100.889313028132
"15099",-30.2367169206804
"15100",-30.2363557061954
"15101",-21644
"15102",125.247078061337
"15103",-30.2338271216797
"15104",-100.887687487652
"15105",106.835591198318
"15106",-32.2412831261131
"15107",140.168250292633
"15108",984.421743091443
"15109",733.330725371463
"15110",-30.2323821246621
"15111",-2735
"15112",-52998
"15113",-10887.3443994785
"15114",-2487.95684081313
"15115",-100.888500273972
"15116",-32.24341985248
"15117",205.692483436749
"15118",205.692483436749
