"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"9737",940.536204955913
"9738",-554.751397510239
"9739",2322.18289404258
"9740",128.251248846804
"9741",-656.481488306969
"9742",-1541.03689802183
"9743",-1812.9876039227
"9744",-1962
"9745",-1564.04126280941
"9746",-49394
"9747",-14694
"9748",-3499
"9749",-14797
"9750",-14309
"9751",-5570
"9752",-5796.9572234993
"9753",-6421
"9754",-6712
"9755",-4910.26744900258
"9756",-3888.67651210965
"9757",-254.112195211005
"9758",-795
"9759",1137.26133081347
"9760",-4.78958185456893
"9761",-935
"9762",-260.701650439495
"9763",106.08184871959
"9764",-1025.37093669617
"9765",-476.248146592902
"9766",-456
"9767",10499.3930447486
"9768",10712.9861095672
"9769",-683
"9770",-386.044197294949
"9771",-711.954286066211
"9772",-840
"9773",-499.070806323523
"9774",2607.20029561126
"9775",3599.39885781945
"9776",313.340307007247
"9777",100.031675522556
"9778",257.785926666535
"9779",60.9541958752792
"9780",21.2363436075724
"9781",277.49057643253
"9782",837.933339070339
"9783",364.632092340101
"9784",62.1176508719711
"9785",21.237545518424
"9786",61.8859030239242
"9787",486.169218165433
"9788",21.2371945597563
"9789",21.2371478526067
"9790",408.828042897138
"9791",428.100904952805
"9792",1235.60109503071
"9793",60.9582731238338
"9794",2263.50686498038
"9795",20165.8550573353
"9796",-3645.89527045563
"9797",10040.3373634975
"9798",-9.01171243517629
"9799",-960
"9800",8934.15334340306
"9801",-10419
"9802",-8369
"9803",-17414
"9804",-1201.34474282036
"9805",-1200
"9806",98.3491022573536
"9807",-3000
"9808",-960
"9809",60.9582138669636
"9810",360.679336441722
"9811",62.1200547100189
"9812",421.310510423366
"9813",440.848189331792
"9814",1690.27822271251
"9815",486.952825669279
"9816",286.367349813316
"9817",423.316462976137
"9818",460.042518482796
"9819",659.237754629592
"9820",-41948
"9821",23558.5613965697
"9822",-6715.01150822407
"9823",-9299
"9824",-3381.05994067463
"9825",-13777
"9826",300.100606769301
"9827",277.493197468404
"9828",567.970145604755
"9829",242.016968408491
"9830",101.836598930732
"9831",101.836598930732
"9832",342.217878821665
"9833",146.73031721789
"9834",140.914269305575
"9835",20571.5357408797
"9836",360.66621110652
"9837",19727.4578968804
"9838",61.8845733992714
"9839",242.016968431381
"9840",-104.21566067265
"9841",-770.289920738127
"9842",-721.981175088224
"9843",-180.148687261198
"9844",-410.019479453339
"9845",207.114923223063
"9846",-428.113056485777
"9847",-960
"9848",5448.48891328877
"9849",-700
"9850",-840
"9851",103.608297749456
"9852",21.2362717662804
"9853",507.03773276446
"9854",1276.73907075557
"9855",587.734408231877
"9856",519.811162798252
"9857",21.2360628426499
"9858",308.849806383695
"9859",181.911431305181
"9860",62.1177553996682
"9861",1433.30810592655
"9862",162.370677606776
"9863",-74.5734853885609
"9864",-13830
"9865",83.7773329697303
"9866",438.721750473363
"9867",21279.1774819521
"9868",-4017
"9869",-3417
"9870",-4720
"9871",-516.913716277702
"9872",3466.29382960797
"9873",2038.60559786573
"9874",-292.625019993691
"9875",-11035
"9876",-900
"9877",-675
"9878",-500
"9879",-4010.02231349945
"9880",-3343
"9881",-7142.72937717629
"9882",-6545.4787704138
"9883",1423.32412714348
"9884",-10066
"9885",-659.206476896666
"9886",-396.728963254708
"9887",-9896
"9888",22590.4696713178
"9889",5743.49561453718
"9890",-585
"9891",-180130
"9892",-7145
"9893",-612.299413192419
"9894",-637
"9895",-1911
"9896",-1831.32640212049
"9897",25094.0205676549
"9898",-744
"9899",-1490.33240951817
"9900",-1762
"9901",-845
"9902",-1170.63407049926
"9903",-1405.00625412924
"9904",-1515
"9905",-1494
"9906",-1616
"9907",-1605
"9908",-1621
"9909",-885
"9910",938.686204955913
"9911",-560.601397510239
"9912",2317.85789404258
"9913",123.054026624582
"9914",-659.59259941808
"9915",-1537
"9916",-1808
"9917",-1962
"9918",-1568.69681836497
"9919",-49394
"9920",-14694
"9921",-3499
"9922",-14797
"9923",-14309
"9924",-5570
"9925",-5817.69055683263
"9926",-6421
"9927",-6712
"9928",-4925.58133789147
"9929",-3901.22095655409
"9930",-255.206639655449
"9931",-795
"9932",1136.04744192458
"9933",-6.50069296568004
"9934",-935
"9935",-261.529428217273
"9936",105.754070941812
"9937",-1028.34315891839
"9938",-477.60092437068
"9939",-456
"9940",10498.2458225264
"9941",10712.0138873449
"9942",-683
"9943",-387.319197294949
"9944",-710
"9945",-840
"9946",-500.476361879078
"9947",2607.15307338904
"9948",3599.35163559723
"9949",313.293084785024
"9950",99.9844533003341
"9951",257.738704444313
"9952",60.906973653057
"9953",21.1891213853502
"9954",277.443354210307
"9955",837.886116848117
"9956",364.584870117878
"9957",62.0704286497489
"9958",21.1903232962018
"9959",61.838680801702
"9960",486.121995943211
"9961",21.1899723375341
"9962",21.1899256303845
"9963",408.780820674916
"9964",428.053682730583
"9965",1235.55387280849
"9966",60.9110509016116
"9967",2263.45964275816
"9968",20165.807835113
"9969",-3645.89527045563
"9970",10040.2901412753
"9971",-11.5117124351763
"9972",-960
"9973",8932.15334340306
"9974",-10419
"9975",-8369
"9976",-17414
"9977",-1200
"9978",-1200
"9979",97.5157689240203
"9980",-3000
"9981",-960
"9982",60.9109916447413
"9983",360.6321142195
"9984",62.0728324877967
"9985",421.263288201144
"9986",440.80096710957
"9987",1690.23100049028
"9988",486.905603447057
"9989",286.320127591093
"9990",423.269240753914
"9991",459.995296260573
"9992",659.19053240737
"9993",-41948
"9994",23530.0002854586
"9995",-6738.30039711295
"9996",-9299
"9997",-3395.11827400797
"9998",-13777
"9999",300.053384547078
"10000",277.445975246181
"10001",567.922923382533
"10002",241.969746186269
"10003",101.78937670851
"10004",101.78937670851
"10005",342.170656599443
"10006",146.683094995668
"10007",140.867047083353
"10008",20571.4885186575
"10009",360.618988884298
"10010",19727.4106746582
"10011",61.8373511770492
"10012",241.969746209159
"10013",-105.048994005983
"10014",-772.456587404793
"10015",-720
"10016",-181.065353927864
"10017",-411.352812786673
"10018",206.698256556396
"10019",-430.279723152444
"10020",-960
"10021",5447.15557995543
"10022",-700
"10023",-840
"10024",103.561075527233
"10025",21.1890495440581
"10026",506.990510542237
"10027",1276.69184853335
"10028",587.687186009655
"10029",519.76394057603
"10030",21.1888406204277
"10031",308.802584161473
"10032",181.864209082959
"10033",62.0705331774459
"10034",1433.26088370433
"10035",165.549388779074
"10036",-74.346567482087
"10037",-13829.0049719623
"10038",85.9832527591
"10039",445.30965999359
"10040",21632.6471627992
"10041",-4015.50037300544
"10042",-3416.49533847986
"10043",-4713.77211593643
"10044",-514.445984379896
"10045",3517.79869170189
"10046",2069.16616080235
"10047",-292.113944297409
"10048",-11033.9906352834
"10049",-898.990635283108
"10050",-674.495315686359
"10051",-499.495333748295
"10052",-3847.55839144389
"10053",-3338.60725731976
"10054",-7115.20031865954
"10055",-6537.69464092536
"10056",1446.38080361028
"10057",-10065.495334393
"10058",-658.066685464979
"10059",-392.293518356618
"10060",-9894.99354914345
"10061",22976.4902845439
"10062",5820.54453158908
"10063",-584.495315281302
"10064",-179920.837739171
"10065",-7143.47848962271
"10066",-612.59149437207
"10067",-636.495346395591
"10068",-1910.4953292333
"10069",-1827.91692619796
"10070",25426.7187639634
"10071",-743.495325602492
"10072",-1490.89642736018
"10073",-1761.00499104149
"10074",-844.495321087148
"10075",-1162.11021128732
"10076",-1405.81329532075
"10077",-1513.99064431271
"10078",-1493.49532237714
"10079",-1615.49532173209
"10080",-1603.25351382405
"10081",-1620.49532495835
"10082",-884.495332458594
"10083",957.94899760969
"10084",-543.255735751106
"10085",2364.41416433941
"10086",146.132059875091
"10087",-654.830368135175
"10088",-1534.74900456647
"10089",-1805.47157973913
"10090",-1961.49533116872
"10091",-1568.92968948351
"10092",-49390.7789743114
"10093",-14692.9906133498
"10094",-3496.28049938935
"10095",-14796.4952776234
"10096",-14307.4783197859
"10097",-5568.99061076935
"10098",-5803.93727274191
"10099",-6414.0837009163
"10100",-6703.51305592236
"10101",-4923.37951938377
"10102",-3897.72628511807
"10103",-253.817421214982
"10104",-794.495307300637
"10105",1155.10810993188
"10106",0.516993952439133
"10107",-934.495299559282
"10108",-261.350686802302
"10109",108.419347537801
"10110",-1028.83167991736
"10111",-477.944290501954
"10112",-455.495293107554
"10113",10632.6126433806
"10114",10848.2938941846
"10115",-682.495289452666
"10116",-386.847604855645
"10117",-709.004920810883
"10118",-838.990571143239
"10119",-500.886822156029
"10120",2639.53603314281
"10121",3643.98396031654
"10122",317.356785420231
"10123",101.414714040667
"10124",261.116548532103
"10125",61.8547963730535
"10126",21.6466002501899
"10127",281.064465579159
"10128",848.426274669287
"10129",369.281802670774
"10130",63.03261501168
"10131",21.6478169994471
"10132",62.7980060790892
"10133",492.319386839629
"10134",21.6474617079563
"10135",21.6474144241752
"10136",414.023382247034
"10137",433.53418087129
"10138",1251.00350909831
"10139",61.8589239580101
"10140",2291.59947373871
"10141",20414.9643104436
"10142",-3638.61704303231
"10143",10164.4402253239
"10144",-1.28346197141303
"10145",-959.495298912901
"10146",9050.72313776606
"10147",-10416.614415357
"10148",-8368.49528237987
"10149",-17412.2534022003
"10150",-1198.01140948703
"10151",-1199.49528237959
"10152",102.176457429255
"10153",-2997.08218742691
"10154",-959.495286251999
"10155",61.8588639695735
"10156",365.28024731686
"10157",63.0350485267407
"10158",426.659954310623
"10159",446.438839131499
"10160",1711.29393465272
"10161",493.11266851019
"10162",290.050828754769
"10163",428.690671709724
"10164",465.870135309058
"10165",667.524571902111
"10166",-41916.4558560591
"10167",23938.9698363078
"10168",-6725.42825024097
"10169",-9289.65946730686
"10170",-3378.7172650451
"10171",-13767.668645805
"10172",303.953632092927
"10173",281.067118973501
"10174",575.130202272029
"10175",245.152911777046
"10176",103.241920453882
"10177",103.241920453882
"10178",346.590870466926
"10179",148.689882176684
"10180",142.802031203724
"10181",20825.6533974886
"10182",365.266959940483
"10183",19971.1548393659
"10184",62.7966600393172
"10185",245.152911800218
"10186",-102.889105043094
"10187",-773.101607498525
"10188",-718.990587544112
"10189",-179.498259531912
"10190",-410.939557252327
"10191",210.978481945981
"10192",-426.604164179017
"10193",-958.993480494476
"10194",5519.9352784734
"10195",-699.495292702323
"10196",-838.990584962135
"10197",105.035492097529
"10198",21.6465275219683
"10199",513.44553742136
"10200",1292.64936106669
"10201",595.138468141461
"10202",526.376664122236
"10203",21.6463160190338
"10204",312.810846517376
"10205",184.305331005794
"10206",63.0327208298424
"10207",1451.15134728915
"10208",172.184588901447
"10209",-73.6149538913614
"10210",-13865.4315825536
"10211",90.6728701156173
"10212",458.763256811822
"10213",22361.4670800491
"10214",-4023.65945234964
"10215",-3424.97768210624
"10216",-4714.42745892041
"10217",-507.377187250951
"10218",3622.90841588974
"10219",2131.58728667557
"10220",-290.091792904844
"10221",-11062.6246836279
"10222",-899.471905849325
"10223",-675.360947059076
"10224",-499.874890133775
"10225",-3471.53054733276
"10226",-3339.10788307038
"10227",-7032.16164607047
"10228",-6500.62360417072
"10229",1493.81637876608
"10230",-10092.44711429
"10231",-653.537102601603
"10232",-381.172628560438
"10233",-9920.46953631923
"10234",23774.3565109962
"10235",5976.12292124843
"10236",-585.110945843905
"10237",-180002.874328624
"10238",-7160.28269109035
"10239",-611.406212286927
"10240",-637.255483631216
"10241",-1914.79432103322
"10242",-1814.78964101958
"10243",26097.6346010248
"10244",-744.552643474142
"10245",-1487.68279637751
"10246",-1763.90941756891
"10247",-845.833185483666
"10248",-1139.52360397454
"10249",-1403.399599926
"10250",-1516.18026627145
"10251",-1496.63596713142
"10252",-1618.97485408516
"10253",-1604.21887480548
"10254",-1623.98875265282
"10255",-885.944330709114
"10256",998.324582917243
"10257",-502.714412232841
"10258",2461.85170493305
"10259",197.485348598332
"10260",-642.194794458256
"10261",-1534.51645814385
"10262",-1805.4369614396
"10263",-1965.93599350617
"10264",-1564.73987616504
"10265",-49521.5424784898
"10266",-14731.7885067159
"10267",-3500.56094261249
"10268",-14836.588610648
"10269",-14344.1821815799
"10270",-5582.44405453029
"10271",-5755.69737122712
"10272",-6418.08721386002
"10273",-6705.18361221154
"10274",-4903.66199347947
"10275",-3878.19249780158
"10276",-249.944539889602
"10277",-795.694255235245
"10278",1194.44333483537
"10279",16.2634788997886
"10280",-936.083120900069
"10281",-260.165426194581
"10282",114.077678507558
"10283",-1026.83649969307
"10284",-477.278244986725
"10285",-455.75254598933
"10286",10902.4935073113
"10287",11121.8261300861
"10288",-683.38309058022
"10289",-384.629419977036
"10290",-708.986984654872
"10291",-839.305046763051
"10292",-500.302187154374
"10293",2704.34917487258
"10294",3733.29583197737
"10295",325.531408912865
"10296",104.322457743556
"10297",267.919458929905
"10298",63.7976640352689
"10299",22.6087802020916
"10300",288.353910539084
"10301",869.553812533849
"10302",378.722889998788
"10303",65.0042099577643
"10304",22.6100266281599
"10305",64.763878856086
"10306",504.761390854688
"10307",22.609662671023
"10308",22.609614233979
"10309",424.555727613493
"10310",444.542399374926
"10311",1281.95000390016
"10312",63.8018922930293
"10313",2347.92635792204
"10314",20913.3244833271
"10315",-3635.97612909693
"10316",10412.7876156435
"10317",21.6730389561135
"10318",-961.152563405369
"10319",9289.86272649206
"10320",-10440.7849127378
"10321",-8390.73306936184
"10322",-17457.1324288232
"10323",-1197.36756179442
"10324",-1201.81918047211
"10325",112.331167773058
"10326",-2999.57989561406
"10327",-961.152525422663
"10328",63.8018308414602
"10329",374.623735733802
"10330",65.0067028268509
"10331",437.500508751803
"10332",457.761805397578
"10333",1753.4670251998
"10334",505.574020858677
"10335",297.559453304344
"10336",439.580755843566
"10337",477.667035628249
"10338",684.239873113816
"10339",-41969.8897903997
"10340",24785.4700491175
"10341",-6676.3950676081
"10342",-9296.80895747613
"10343",-3331.85691378604
"10344",-13787.2753818594
"10345",311.801349406847
"10346",288.356628650361
"10347",589.591982273244
"10348",251.566465180822
"10349",106.19423016685
"10350",106.19423016685
"10351",355.478520424114
"10352",152.750678760939
"10353",146.719221666687
"10354",21334.0303773732
"10355",374.610124275075
"10356",20458.6903910036
"10357",64.7624999860757
"10358",251.56646520456
"10359",-97.7359937839828
"10360",-772.224981019321
"10361",-718.971762632336
"10362",-175.447404073341
"10363",-408.779712850302
"10364",219.955599391818
"10365",-417.086379565497
"10366",-959.647108150093
"10367",5666.82800884267
"10368",-700.430322551415
"10369",-839.305088219739
"10370",108.031547460341
"10371",22.6087057000109
"10372",526.402813401827
"10373",1324.61160835558
"10374",610.088254627296
"10375",539.649333436871
"10376",22.6084890384682
"10377",320.874593451404
"10378",189.234797073686
"10379",65.0043183568575
"10380",1486.97949668103
"10381",178.819789023821
"10382",-72.8833403006358
"10383",-13863.4415264782
"10384",95.3624874721345
"10385",472.216853630054
"10386",23090.2869972989
"10387",-4020.66019836052
"10388",-3423.96835906596
"10389",-4715.08280190438
"10390",-500.308390122005
"10391",3728.01814007759
"10392",2194.0084125488
"10393",-288.069641512279
"10394",-11060.6059541946
"10395",-899.953176415541
"10396",-674.351578431794
"10397",-500.254446519254
"10398",-3095.50270322164
"10399",-3339.60850882101
"10400",-6949.1229734814
"10401",-6463.55256741608
"10402",1541.25195392189
"10403",-10091.4377830759
"10404",-649.007519738228
"10405",-370.051738764258
"10406",-9918.45663460613
"10407",24572.2227374485
"10408",6131.70131090779
"10409",-584.101576406509
"10410",-180084.910918077
"10411",-7157.23967033577
"10412",-610.220930201784
"10413",-636.246176422398
"10414",-1913.78497949981
"10415",-1801.66235584119
"10416",26768.5504380862
"10417",-743.543294679125
"10418",-1484.46916539485
"10419",-1761.9193996519
"10420",-844.823827657962
"10421",-1116.93699666177
"10422",-1400.98590453124
"10423",-1514.16155489686
"10424",-1495.62661188569
"10425",-1617.96549754935
"10426",-1605.18423578691
"10427",-1622.97940256952
"10428",-884.934995626301
"10429",1038.7001682248
"10430",-462.173088714575
"10431",2559.28924552669
"10432",248.838637321572
"10433",-629.559220781336
"10434",-1534.28391172123
"10435",-1805.40234314007
"10436",-1964.92665584362
"10437",-1560.55006284658
"10438",-49515.1004271126
"10439",-14729.7697334154
"10440",-3495.12194139119
"10441",-14835.5791658949
"10442",-14341.1388211517
"10443",-5580.425276069
"10444",-5707.45746971234
"10445",-6422.09072680373
"10446",-6706.85416850071
"10447",-4883.94446757518
"10448",-3858.65871048508
