"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"1205",170.179275517383
"1206",149.215310877375
"1207",-4.6658928126252
"1208",84.1037811197962
"1209",44.9252702930942
"1210",7.95191353213352
"1211",431.158811842899
"1212",-22.7919949205072
"1213",-92.2729549343604
"1214",-13864.4365545159
"1215",-34.8846101314616
"1216",83.4291126016859
"1217",2104.29249398402
"1218",-4022.15982535508
"1219",-3424.4730205861
"1220",-4643.62490806143
"1221",-658.704572092568
"1222",676.631276535988
"1223",383.135199288577
"1224",-326.200956200375
"1225",-11061.6153189113
"1226",-890.247152643921
"1227",-674.498523531687
"1228",-496.096233426195
"1229",-12987.4741044998
"1230",-3289.39872541122
"1231",-8770.10430893648
"1232",-7100.77294825675
"1233",172.974709047828
"1234",-10091.9424486829
"1235",-734.22563134443
"1236",-645.24298775157
"1237",-9919.46308546268
"1238",1642.05655710593
"1239",1576.93187151239
"1240",-582.748512595147
"1241",-177985.146735395
"1242",-7158.76118071306
"1243",-609.497302961685
"1244",-635.760463792059
"1245",-1913.28030873311
"1246",-2052.77748342514
"1247",7106.24018921831
"1248",-744.840457933943
"1249",-1491.39514840073
"1250",-1762.9144086104
"1251",-845.328506570814
"1252",-1653.07802349975
"1253",-1391.2345566152
"1254",-1512.99739644306
"1255",-1496.13128950855
"1256",-1617.46081928144
"1257",-1589.05320658265
"1258",-1622.47472752787
"1259",-885.439663167708
"1260",-108.904598348029
"1261",-1520.66713250341
"1262",-213.480701985806
"1263",-1143.94865779181
"1264",-929.197533139361
"1265",-1506.10923440578
"1266",-1774.88820851194
"1267",-1964.42198701235
"1268",-1589.17640908957
"1269",-49518.3214528012
"1270",-14730.7791200657
"1271",-3493.60959462352
"1272",-14836.0838882715
"1273",-14342.6605013658
"1274",-5581.43466529964
"1275",-6677.99466288372
"1276",-6359.11270251792
"1277",-6613.36362101494
"1278",-5147.27312251425
"1279",-4170.75498233846
"1280",-334.602213218483
"1281",-794.623297117204
"1282",101.915813974862
"1283",-392.30023098856
"1284",-935.578420459351
"1285",-276.618426240221
"1286",-39.4819763527293
"1287",-1023.74562252766
"1288",-469.215329988854
"1289",-451.239580570633
"1290",3237.8486075088
"1291",3349.00462911498
"1292",-682.653370777532
"1293",-420.767004138781
"1294",-696.938417449403
"1295",-829.078754200789
"1296",-488.971316366549
"1297",858.284357796348
"1298",1189.01721186575
"1299",93.664361595008
"1300",22.5614844334446
"1301",75.1462348147709
"1302",9.53565788435232
"1303",-3.70362620488327
"1304",81.7144514034357
"1305",268.528705616039
"1306",110.761623372626
"1307",9.923476216583
"1308",-3.70322556793276
"1309",9.84622693390068
"1310",151.273998647737
"1311",-3.70334255415533
"1312",-3.70335812320519
"1313",125.493606891639
"1314",131.917894243528
"1315",401.084624269497
"1316",9.53701696720388
"1317",743.719880919386
"1318",6711.16927837102
"1319",-3543.53516187239
"1320",3335.99671375842
"1321",-573.837237478392
"1322",-959.638460144071
"1323",2521.38444780102
"1324",-10438.3993280948
"1325",-8390.22835174171
"1326",-17455.3858310235
"1327",-1169.64138948311
"1328",-1201.3144628517
"1329",-157.494743691993
"1330",-2979.5523938599
"1331",-959.63838417866
"1332",9.53699721491378
"1333",109.444038073167
"1334",9.92427749593225
"1335",129.654429400381
"1336",136.166989036523
"1337",552.643666830095
"1338",151.535201149019
"1339",84.6733758636978
"1340",130.323080251305
"1341",142.565098753524
"1342",208.963510802456
"1343",-41911.9636691524
"1344",1331.40009515284
"1345",-7570.67425667855
"1346",-9227.61950617404
"1347",-4337.00609133599
"1348",-13792.9395478457
"1349",89.2511281823595
"1350",81.7153250820604
"1351",178.540974460844
"1352",69.8899153954229
"1353",23.1631255695032
"1354",23.1631255695032
"1355",103.290218866481
"1356",38.1276983318892
"1357",36.189015694451
"1358",6846.39617288582
"1359",109.439662961433
"1360",6565.03689155274
"1361",9.84578372568306
"1362",69.8899154030528
"1363",-225.016331335328
"1364",-754.082209197419
"1365",-706.745863691028
"1366",-269.355117975955
"1367",-442.175433905994
"1368",-26.1005811478681
"1369",-637.426574384148
"1370",-951.490640017508
"1371",1511.71852665181
"1372",-699.984014073844
"1373",-829.079127310984
"1374",23.7536918424111
"1375",-3.70365015198063
"1376",158.230170180746
"1377",414.797282844451
"1378",185.129062003218
"1379",162.48798019201
"1380",-3.70371979319077
"1381",92.1675280538243
"1382",49.8547363609862
"1383",9.92351105914865
"1384",466.986961234775
"1385",-12.7003058480582
"1386",-91.0366456593831
"1387",-13861.4514704029
"1388",-27.7112952077968
"1389",103.748396717923
"1390",3208.46264763657
"1391",-4017.66094437139
"1392",-3422.95903602567
"1393",-4638.05236698183
"1394",-647.034709732483
"1395",835.345862817764
"1396",477.416888098419
"1397",-322.667729111528
"1398",-11058.5872247614
"1399",-889.719058493246
"1400",-674.859470590763
"1401",-495.97112355997
"1402",-12397.8823383331
"1403",-3285.5066084816
"1404",-8631.5560222751
"1405",-7034.4150042359
"1406",244.789182892649
"1407",-10090.4284518618
"1408",-726.306257049367
"1409",-627.4366530573
"1410",-9916.44373289303
"1411",2851.76839678437
"1412",1811.0397337792
"1413",-582.859458439052
"1414",-177858.021064019
"1415",-7154.19664958119
"1416",-606.834657611749
"1417",-636.015947423275
"1418",-1913.78497949981
"1419",-2029.9323889909
"1420",8115.37366703269
"1421",-743.326434741418
"1422",-1484.4038685934
"1423",-1759.92938173488
"1424",-843.814469832259
"1425",-1616.42866808615
"1426",-1385.60012463417
"1427",-1514.16155489686
"1428",-1494.61725663997
"1429",-1617.96549754935
"1430",-1588.27208138813
"1431",-1622.97940256952
"1432",-883.925660543488
"1433",-47.4162203866988
"1434",-1456.93014722601
"1435",-65.1618910953404
"1436",-1064.32011359583
"1437",-908.688617068426
"1438",-1503.62569254963
"1439",-1772.32516995154
"1440",-1964.92665584362
"1441",-1580.56391133409
"1442",-49508.6583757354
"1443",-14727.7509601149
"1444",-3495.17053723601
"1445",-14834.5697211417
"1446",-14338.0954607236
"1447",-5578.4064976077
"1448",-6595.26814394488
"1449",-6356.19991637793
"1450",-6606.54723322648
"1451",-5110.03988921336
"1452",-4135.1820791415
"1453",-328.245669008191
"1454",-794.684869836519
"1455",161.525595774538
"1456",-367.82494801198
"1457",-934.064319137197
"1458",-274.426646439752
"1459",-30.8305910092054
"1460",-1019.26674108012
"1461",-467.539872827122
"1462",-450.992126559963
"1463",3643.24351451595
"1464",3759.78909407838
"1465",-683.036461357752
"1466",-416.802226820867
"1467",-695.925402104275
"1468",-828.38380096384
"1469",-487.391586086289
"1470",955.527681502115
"1471",1323.00863046811
"1472",105.949907945071
"1473",26.9467110988891
"1474",85.374211522585
"1475",12.4735704887865
"1476",-2.23674516591968
"1477",92.6722299544348
"1478",300.243623523994
"1479",124.946865475757
"1480",12.9044797468206
"1481",-2.23630001375245
"1482",12.8186472105069
"1483",169.960615781436
"1484",-2.23642999844419
"1485",-2.23644729738848
"1486",141.315736052438
"1487",148.453833110092
"1488",447.527977583392
"1489",12.4750805808438
"1490",828.233818305491
"1491",7458.73314880731
"1492",-3534.51129096933
"1493",3708.54141034886
"1494",-538.152486087103
"1495",-960.143161231171
"1496",2881.09383089002
"1497",-10431.242574166
"1498",-8388.71419888133
"1499",-17450.1460376245
"1500",-1167.00895127753
"1501",-1199.80030999047
"1502",-141.846011509622
"1503",-2979.13228947396
"1504",-960.143097926661
"1505",12.4750586338548
"1506",123.482881809691
"1507",12.9053700572087
"1508",145.938872173263
"1509",153.175049546754
"1510",615.926913761834
"1511",170.250840782861
"1512",95.9599237991704
"1513",146.681817563178
"1514",160.284060343422
"1515",234.060073731124
"1516",-41933.8534595521
"1517",2615.43096992291
"1518",-7485.4800382848
"1519",-9225.42846365017
"1520",-4259.68639778073
"1521",-13764.9454852606
"1522",101.04631526435
"1523",92.6732007084621
"1524",200.257255573778
"1525",79.5338566121983
"1526",27.6152012500653
"1527",27.6152012500653
"1528",116.645304913374
"1529",44.2425043193831
"1530",42.0884125000073
"1531",7608.98525382375
"1532",123.478020574431
"1533",7296.36383012032
"1534",12.8181547569318
"1535",79.5338566206759
"1536",-216.869997779994
"1537",-751.683936145281
"1538",-705.717626323364
"1539",-262.820501454765
"1540",-438.269000636289
"1541",-12.4265716457793
"1542",-622.066564130535
"1543",-951.137748167601
"1544",1732.72428887238
"1545",-700.414336625259
"1546",-828.384215530722
"1547",28.2713859977408
"1548",-2.23677177380564
"1549",177.689695262557
"1550",462.764264888896
"1551",207.577352843082
"1552",182.420595275073
"1553",-2.23684915292801
"1554",104.286759565978
"1555",57.2725465739353
"1556",12.9045184607824
"1557",520.7527964337
"1558",-6.06510572568485
"1559",-90.3050320686575
"1560",-13863.4415264782
"1561",-23.0216778512796
"1562",117.201993536154
"1563",3937.28256488641
"1564",-4020.66019836052
"1565",-3423.96835906596
"1566",-4638.70770996581
"1567",-639.965912603537
"1568",940.455587005615
"1569",539.838013971647
"1570",-320.645577718963
"1571",-11060.6059541946
"1572",-890.200329059462
"1573",-675.72510196348
"1574",-496.350679945449
"1575",-12021.854494222
"1576",-3286.00723423223
"1577",-8548.51734968603
"1578",-6997.34396748126
"1579",292.224758048455
"1580",-10091.4377830759
"1581",-721.776674185991
"1582",-616.31576326112
"1583",-9918.45663460613
"1584",3649.63462323666
"1585",1966.61812343856
"1586",-583.475089001655
"1587",-177940.057653472
"1588",-7157.23967033577
"1589",-605.649375526606
"1590",-636.776084658901
"1591",-1912.77563796641
"1592",-2016.80510381252
"1593",8786.28950409413
"1594",-743.543294679125
"1595",-1481.19023761074
"1596",-1761.9193996519
"1597",-844.823827657962
"1598",-1593.84206077337
"1599",-1383.18642923941
"1600",-1516.35117685561
"1601",-1495.62661188569
"1602",-1616.95614101353
"1603",-1589.23744236956
"1604",-1621.97005248622
"1605",-884.934995626301
"1606",-7.04063507914538
"1607",-1416.38882370775
"1608",32.2756494983036
"1609",-1012.96682487259
"1610",-896.053043391506
"1611",-1503.39314612702
"1612",-1772.29055165201
"1613",-1963.91731818107
"1614",-1576.37409801563
"1615",-49515.1004271126
"1616",-14729.7697334154
"1617",-3499.45098045915
"1618",-14835.5791658949
"1619",-14341.1388211517
"1620",-5580.425276069
"1621",-6547.02824243009
"1622",-6360.20342932164
"1623",-6608.21778951565
"1624",-5090.32236330907
"1625",-4115.64829182501
"1626",-324.372787682811
"1627",-795.883817771127
"1628",200.860820678026
"1629",-352.078463064631
"1630",-935.073720018633
"1631",-273.241385832032
"1632",-25.1722600394487
"1633",-1017.27156085583
"1634",-466.873827311893
"1635",-451.249379441738
"1636",3913.12437844664
"1637",4033.3213299799
"1638",-682.027040263084
"1639",-414.584041942259
"1640",-695.907465948263
"1641",-828.698276583652
"1642",-486.806951084634
"1643",1020.34082323189
"1644",1412.32050212895
"1645",114.124531437705
"1646",29.854454801778
"1647",92.177121920387
"1648",14.4164381510019
"1649",-1.27456521401803
"1650",99.9616749143601
"1651",321.371161388556
"1652",134.387952803771
"1653",14.876074692905
"1654",-1.27409038503965
"1655",14.7845199875037
"1656",182.402619796495
"1657",-1.27422903537751
"1658",-1.27424748758475
"1659",151.848081418897
"1660",159.462051613728
"1661",478.474472385248
"1662",14.418048915863
"1663",884.56070248882
"1664",7957.09332169076
"1665",-3531.87037703395
"1666",3956.88880066842
"1667",-515.195985159576
"1668",-959.133759056972
"1669",3120.23341961602
"1670",-10436.0137434519
"1671",-8389.72363412159
"1672",-17453.6392332239
"1673",-1166.36510358492
"1674",-1200.80974523129
"1675",-131.691301165819
"1676",-2981.62999766111
"1677",-959.133670430658
"1678",14.4180255057414
"1679",132.826370226634
"1680",14.8770243573189
"1681",156.779426614443
"1682",164.498015812834
"1683",658.100004308919
"1684",182.712193131348
"1685",103.468548348745
"1686",157.57190169702
"1687",172.080960662613
"1688",250.775374942829
"1689",-41987.2873938926
"1690",3461.93118273258
"1691",-7436.44685565194
"1692",-9232.57795381944
"1693",-4212.82604652167
"1694",-13768.6126734694
"1695",108.89403257827
"1696",99.9627103853226
"1697",214.719035574993
"1698",85.9474100159745
"1699",30.5675109630326
"1700",30.5675109630326
"1701",125.532954870562
"1702",48.3033009036382
"1703",46.0056029629707
"1704",8117.3622337083
"1705",132.821184909023
"1706",7783.89938175797
"1707",14.7839947036902
"1708",85.9474100250173
"1709",-211.716886520882
"1710",-750.807309666077
"1711",-705.698801411589
"1712",-258.769645996193
"1713",-436.109156234264
"1714",-3.4494541999424
"1715",-612.548779517015
"1716",-951.791375823219
"1717",1879.61701924165
"1718",-699.404922029906
"1719",-828.698718788326
"1720",31.2674413605531
"1721",-1.27459359576305
"1722",190.646971243024
"1723",494.726512177785
"1724",222.527139328917
"1725",195.693264589707
"1726",-1.27467613349358
"1727",112.350506500006
"1728",62.2020126418273
"1729",14.8761159877976
"1730",556.580945825577
"1731",4.02658334676411
"1732",-89.0687227936802
"1733",-13860.4564423652
"1734",-15.8483629276148
"1735",137.521277652391
"1736",5041.45271853896
"1737",-4016.16131737683
"1738",-3422.45437450553
"1739",-4633.13516888621
"1740",-628.296050243452
"1741",1099.17017328739
"1742",634.119702781489
"1743",-317.112350630116
"1744",-11057.5778600448
"1745",-889.672234908787
"1746",-674.211049022557
"1747",-496.225570079224
"1748",-11432.2627280553
"1749",-3282.11511730261
"1750",-8409.96906302465
"1751",-6930.9860234604
"1752",364.039231893275
"1753",-10089.9237862547
"1754",-713.857299890928
"1755",-598.50942856685
"1756",-9915.43728203648
"1757",4859.34646291509
"1758",2200.72598570537
"1759",-583.586034845561
"1760",-177812.931982096
"1761",-7152.6751392039
"1762",-602.98673017667
"1763",-637.031568290117
"1764",-1913.78497949981
"1765",-1993.96000937827
"1766",9795.42298190851
"1767",-744.095938153267
"1768",-1474.19895780341
"1769",-1763.82881722081
"1770",-845.657013141629
"1771",-1557.19270535976
"1772",-1377.55199725839
"1773",-1513.32310979373
"1774",-1494.11257901711
"1775",-1617.96549754935
"1776",-1588.45631717504
"1777",-1622.97940256952
"1778",-885.879326335415
"1779",54.4477428821847
"1780",-1352.65183843035
"1781",180.59446038877
"1782",-933.338280676621
"1783",-875.544127320571
"1784",-1500.90960427087
"1785",-1769.72751309161
"1786",-1964.92665584362
"1787",-1567.76160026015
"1788",-49505.4373500468
"1789",-14726.7415734647
"1790",-3491.2924786272
"1791",-14834.0649987652
"1792",-14336.5737805095
"1793",-5577.39710837706
"1794",-6464.30172349125
"1795",-6357.29064318166
"1796",-6601.40140172719
"1797",-5053.08913000818
"1798",-4080.07538862805
"1799",-318.016243472519
"1800",-794.369739673039
"1801",260.470602477702
"1802",-327.603180088051
"1803",-933.559618696479
"1804",-271.049606031562
"1805",-16.5208746959248
"1806",-1012.79267940829
"1807",-465.198370150161
"1808",-451.001925431068
"1809",4318.51928545379
"1810",4444.10579494329
"1811",-682.373669485551
"1812",-410.619264624345
"1813",-694.894450603135
"1814",-828.003323346703
"1815",-485.227220804374
"1816",1117.58414693765
"1817",1546.31192073132
"1818",126.410077787768
"1819",34.2396814672225
"1820",102.405098628201
"1821",17.3543507554361
"1822",0.192315824945559
"1823",110.919453465359
"1824",353.086079296511
"1825",148.573194906902
"1826",17.8570782231426
"1827",0.192835169140663
"1828",17.7569402641099
"1829",201.089236930194
"1830",0.192683520333632
"1831",0.192663338231958
"1832",167.670210579696
"1833",175.997990480293
"1834",524.917825699142
"1835",17.356112529503
"1836",969.074639874925
"1837",8704.65719212704
"1838",-3522.84650613088
"1839",4329.43349725886
"1840",-479.511233768286
"1841",-960.143161231171
"1842",3479.94280270503
"1843",-10428.856989523
"1844",-8388.20948126121
"1845",-17448.3994398249
"1846",-1163.73266537934
"1847",-1199.29559237006
"1848",-116.042568983448
"1849",-2981.20989327518
"1850",-960.143097926661
"1851",17.3560869246825
"1852",146.865213963158
"1853",17.8581169185953
"1854",173.063869387325
"1855",181.506076323065
"1856",721.383251240658
"1857",201.427832765189
"1858",114.755096284217
"1859",173.930639008893
"1860",189.799922252511
"1861",275.871937871497
"1862",-41892.65496207
"1863",4745.96205750265
"1864",-7351.2526372582
"1865",-9230.38691129557
"1866",-4135.5063529664
"1867",-13778.8880553288
"1868",120.68921966026
"1869",110.920586011724
"1870",236.435316687926
"1871",95.5913512327499
"1872",35.0195866435947
"1873",35.0195866435947
"1874",138.888040917455
"1875",54.4181068911321
