"","stores_remain"
"2049",-409.647919776208
"2050",34077.962622835
"2051",31703.8202901459
"2052",19235.1196226231
"2053",3588.98152386658
"2054",20.1502402403288
"2055",106.504063130036
"2056",106.647472052638
"2057",32.5700381832404
"2058",4260.59773286494
"2059",596.654936852813
"2060",572.981536761212
"2061",290.811386950935
"2062",108495.962829247
"2063",29847.1744260007
"2064",2246.96309239879
"2065",1100.96727036147
"2066",-307.133127752924
"2067",252.61306796612
"2068",-7.32774597948625
"2069",5504.60980451498
"2070",6789.78655574115
"2071",678.28555363218
"2072",103.186975417379
"2073",775.974301911319
"2074",484.18573379856
"2075",-479.368941567419
"2076",548.583583979847
"2077",313.284853523845
"2078",67558.0203789457
"2079",-97.3228127334267
"2080",-4118.54460896104
"2081",992.981539343881
"2082",101.601375373225
"2083",111.550786790738
"2084",93.0200760854615
"2085",106.504321141049
"2086",106.647749944549
"2087",100.445478848575
"2088",106.647724508018
"2089",106.647571904109
"2090",-163.88124369942
"2091",106.64752807076
"2092",99.1331156986473
"2093",111.550625533755
"2094",106.50401152608
"2095",106.503985725046
"2096",21587.6872872263
"2097",95.398026170222
"2098",106.503805111866
"2099",111.550509423721
"2100",96.7131323747233
"2101",106.647194826468
"2102",94.3322281537008
"2103",34.0284072395
"2104",51.9634799337842
"2105",106.503701897793
"2106",2732.98157278302
"2107",52743.3010472771
"2108",16670.6571396453
"2109",3796.18818704221
"2110",111.550567479887
"2111",106.64734744978
"2112",89.6519257862638
"2113",89.6519257862638
"2114",111.550541669182
"2115",106.647296552784
"2116",95.398026170222
"2117",4177.96307156868
"2118",111.550457813332
"2119",6542.98150580597
"2120",46068.698704312
"2121",80447.981441304
"2122",20913.9815332213
"2123",111.550438460635
"2124",106.503676095889
"2125",111.55045137066
"2126",40501.5296457465
"2127",1192.2124601287
"2128",12869.4677886211
"2129",15959.1171126967
"2130",13521.4991710428
"2131",2244.24937553846
"2132",2845.27348297482
"2133",2752.53414055799
"2134",-3444.191816128
"2135",34148.4105820673
"2136",27835.0028753849
"2137",19187.3151361394
"2138",3586.84566706605
"2139",-211.003072071771
"2140",82.5999257532321
"2141",83.0875160900814
"2142",-168.775759065871
"2143",3978.74062507413
"2144",507.099007521787
"2145",562.467979550705
"2146",150.217048966512
"2147",108773.128693619
"2148",28647.7237597825
"2149",2228.99442456933
"2150",-1523.7251696599
"2151",-1744.25263435994
"2152",44.6483199736972
"2153",-678.733780774698
"2154",4715.67333535094
"2155",6207.49651174213
"2156",643.670882349411
"2157",-1501.24761691424
"2158",753.986780045902
"2159",430.953717137327
"2160",-2329.85440132922
"2161",511.364741087034
"2162",277.668501981075
"2163",67721.8148748424
"2164",-1293.39756329365
"2165",-16987.7738926898
"2166",983.634664296057
"2167",65.9307873800769
"2168",99.7587861996206
"2169",36.7543698016802
"2170",82.6008029906793
"2171",83.0884609225765
"2172",62.0007391962657
"2173",83.0883744383728
"2174",83.0878555850809
"2175",-836.710117466916
"2176",83.0877065516946
"2177",57.5387044865121
"2178",99.7582379258797
"2179",82.5997502997844
"2180",82.5996625762666
"2181",21309.9332328061
"2182",44.8394000898658
"2183",82.5990484914556
"2184",99.7578431517631
"2185",49.3107611851705
"2186",83.0865735211037
"2187",41.215686833694
"2188",-163.817304274589
"2189",-102.838057114023
"2190",82.5986975636085
"2191",2728.46823170335
"2192",51362.3239976067
"2193",14106.6231636829
"2194",3213.98428038796
"2195",99.7580405427267
"2196",83.0870924403642
"2197",25.3026587844081
"2198",25.3026587844081
"2199",99.7579527863301
"2200",83.0869193905778
"2201",44.8394000898658
"2202",4165.35816764745
"2203",99.7576676764401
"2204",6549.05109619738
"2205",45019.4048190729
"2206",80659.3423113505
"2207",20959.970732549
"2208",99.7576018772709
"2209",82.5986098371353
"2210",99.7576457713544
"2211",38949.7901103732
"2212",1187.98490900717
"2213",12766.069778557
"2214",15921.4302984685
"2215",13393.840889657
"2216",2189.55916005311
"2217",1566.44315683626
"2218",2752.62852141247
"2219",-5339.9025846812
"2220",34066.8598356313
"2221",25451.2596994926
"2222",19177.4914987538
"2223",3589.25138156572
"2224",-355.354100600166
"2225",67.7796315593965
"2226",68.48233528015
"2227",-294.4970906799
"2228",3807.08305770488
"2229",451.778635023229
"2230",556.495964627472
"2231",62.7049627262478
"2232",108484.860609677
"2233",27929.3806350628
"2234",2220.10879884257
"2235",-3161.90065300659
"2236",-2642.15232598933
"2237",-84.9806891882338
"2238",-1098.08234418837
"2239",4228.58804212341
"2240",5850.79856757607
"2241",622.749212797681
"2242",-2503.22548712151
"2243",741.057078880016
"2244",398.204540057389
"2245",-3486.10781368035
"2246",488.68317261236
"2247",255.745782266843
"2248",67547.0764210465
"2249",-2040.53178239379
"2250",-25029.7630283535
"2251",978.8293257245
"2252",43.7564615510259
"2253",92.5085774968388
"2254",1.70809504098362
"2255",67.7808958133646
"2256",68.4836969505105
"2257",38.0925685802392
"2258",68.4835723115111
"2259",68.4828245523551
"2260",-1257.10837190494
"2261",68.4826097689455
"2262",31.6619891455942
"2263",92.507787337624
"2264",67.779378700016
"2265",67.7792522749463
"2266",21158.8827821268
"2267",13.3600504563099
"2268",67.7783672703658
"2269",92.5072183984559
"2270",19.8040708583666
"2271",68.4809768719174
"2272",8.13764017535633
"2273",-287.351082304228
"2274",-199.469226102235
"2275",67.7778615214096
"2276",2728.49635186189
"2277",50554.4195915627
"2278",12522.3477620397
"2279",2854.26100539572
"2280",92.5075028736682
"2281",68.4817247261459
"2282",-14.795841425085
"2283",-14.795841425085
"2284",92.5073764012143
"2285",68.4814753308654
"2286",13.3600504563099
"2287",4161.83635269667
"2288",92.5069655075493
"2289",6537.4306467724
"2290",44411.7888491318
"2291",80442.4304048901
"2292",20908.4307495798
"2293",92.5068706793348
"2294",67.7777350920806
"2295",92.5069339384552
"2296",38290.1886975694
"2297",1187.79427403935
"2298",12737.215892379
"2299",15962.1449933093
"2300",13354.7010990844
"2301",2167.52150393773
"2302",978.077893527152
"2303",2756.75997321863
"2304",-6223.31723963565
"2305",34154.4666478148
"2306",24387.5825137058
"2307",19201.4286161219
"2308",3595.69404833224
"2309",-422.547543543047
"2310",61.0338646393103
"2311",61.8369546058857
"2312",-352.996675062742
"2313",3733.380637377
"2314",426.889868597976
"2315",554.560876181815
"2316",22.3771002585689
"2317",108779.184449748
"2318",27638.6886583418
"2319",2219.29698831824
"2320",-3923.17217486468
"2321",-3060.74551541638
"2322",-144.977930500839
"2323",-1293.37982192957
"2324",4009.8149052839
"2325",5694.62693437265
"2326",613.999100340207
"2327",-2969.68627099601
"2328",736.178773891491
"2329",383.662331494159
"2330",-4025.26607277755
"2331",478.923625842697
"2332",245.995179733535
"2333",67727.7843064238
"2334",-2388.60775130719
"2335",-28780.872032404
"2336",978.060908465181
"2337",33.5788132011725
"2338",89.2955171392444
"2339",-14.4764628103044
"2340",61.0353095009882
"2341",61.8385108005835
"2342",27.1057926631305
"2343",61.8383683560126
"2344",61.8375137741201
"2345",-1453.12385360564
"2346",61.8372683073663
"2347",19.7565590235363
"2348",89.2946141001417
"2349",61.0335756571612
"2350",61.0334311713671
"2351",21120.457756995
"2352",-1.15994233564579
"2353",61.0324197375609
"2354",89.2939638839497
"2355",6.20465240956181
"2356",61.8354021393342
"2357",-7.1284112281642
"2358",-344.829808347689
"2359",-244.393401259697
"2360",61.0318417387539
"2361",2732.56132645439
"2362",50255.9130909644
"2363",11808.9688709025
"2364",2692.29829188082
"2365",89.294288998478
"2366",61.836256829881
"2367",-33.3381044858115
"2368",-33.3381044858115
"2369",89.2941444585307
"2370",61.8359718067033
"2371",-1.15994233564579
"2372",4166.38839460854
"2373",89.2936748657707
"2374",6552.07883748841
"2375",44196.7754705667
"2376",80662.3701493944
"2377",20962.998432717
"2378",89.2935664906684
"2379",61.0316972480921
"2380",89.293638786806
"2381",38188.1736113715
"2382",1190.12671166759
"2383",12754.9520836297
"2384",15927.9907064625
"2385",13370.88536527
"2386",2165.89169742857
"2387",821.253294486455
"2388",2763.4145943696
"2389",-6474.04682359089
"2390",34079.9813114175
"2391",24148.946571735
"2392",19246.4662052113
"2393",3589.99076193329
"2394",-441.517495494982
"2395",59.3346772653175
"2396",60.1664490164133
"2397",-369.482667426094
"2398",3720.90018394999
"2399",421.020855968539
"2400",555.148866784643
"2401",11.5393776487559
"2402",108497.981414624
"2403",27615.2786491199
"2404",2223.53131229541
"2405",-4136.37872079238
"2406",-3179.77214096696
"2407",-161.455316907615
"2408",-1348.64537112546
"2409",3958.73686618689
"2410",5663.78424552088
"2411",612.856211066643
"2412",-3101.44887591253
"2413",736.332591513817
"2414",380.499478253871
"2415",-4178.73986109103
"2416",477.240342638666
"2417",243.852150438304
"2418",67560.0101894729
"2419",-2487.27231385387
"2420",-29850.1809541963
"2421",979.81556702601
"2422",30.8990882758175
"2423",88.605674497392
"2424",-18.8724475932121
"2425",59.3361737291981
"2426",60.1680607894932
"2427",24.1948884328454
"2428",60.1679132576163
"2429",60.1670281549419
"2430",-1508.90010234552
"2431",60.1667739215183
"2432",16.5831821632657
"2433",88.6047392068927
"2434",59.3343779623772
"2435",59.3342283163763
"2436",21152.4236228304
"2437",-5.08033710160139
"2438",59.3331807599341
"2439",88.6040657686939
"2440",2.54727888450648
"2441",60.1648411046279
"2442",-11.261965597424
"2443",-361.024126899789
"2444",-257.00070527294
"2445",59.3325821183125
"2446",2739.14933506812
"2447",50275.7802812697
"2448",11639.9002988316
"2449",2653.93592928926
"2450",88.6044024944554
"2451",60.165726319837
"2452",-38.4077193285587
"2453",-38.4077193285587
"2454",88.6042527923671
"2455",60.1654311172602
"2456",-5.08033710160139
"2457",4175.98659705954
"2458",88.6037664284371
"2459",6543.99075290299
"2460",44227.1387116116
"2461",80448.990720652
"2462",20914.9907666106
"2463",88.6036541827954
"2464",59.33243246727
"2465",88.603729060938
"2466",38197.6757904948
"2467",1192.96376381504
"2468",12782.0062903662
"2469",15971.7332819159
"2470",13398.1344428072
"2471",2168.34346084066
"2472",750.736828299439
"2473",2758.49536613104
"2474",-6598.23939334629
"2475",34173.6441893485
"2476",24075.3188785273
"2477",19295.7238886448
"2478",3599.46114289993
"2479",-450.842749248726
"2480",58.6448058005432
"2481",59.4909184438994
"2482",-377.565941385548
"2483",3720.66412390315
"2484",418.955794098265
"2485",556.241473197168
"2486",6.59968301051603
"2487",108798.361010824
"2488",27645.3250333979
"2489",2228.77486317289
"2490",-4239.97227153401
"2491",-3238.88545374225
"2492",-169.228732333225
"2493",-1375.9045346123
"2494",3941.19784663839
"2495",5658.00734553944
"2496",613.234766429861
"2497",-3166.27184503746
"2498",737.492833658314
"2499",379.612496078172
"2500",-4255.07675524777
"2501",477.172312147762
"2502",243.230635790688
"2503",67746.6875064315
"2504",-2536.05459512722
"2505",-30383.1298595368
"2506",982.074840750869
"2507",29.7189480353623
"2508",88.420475398688
"2509",-20.9107177624438
"2510",58.6463280655252
"2511",59.4925580061703
"2512",22.8991585399252
"2513",59.4924079306403
"2514",59.491507567575
"2515",-1536.62850449324
"2516",59.4912489508165
"2517",15.1562159553527
"2518",88.4195239824905
"2519",58.6445013372075
"2520",58.6443491111031
"2521",21198.4676668592
"2522",-6.88081226235697
"2523",58.6432834933429
"2524",88.4188389332882
"2525",0.878314344201031
"2526",59.489282809497
"2527",-13.1690205598317
"2528",-368.961563953616
"2529",-263.14463505734
"2530",58.6426745303141
"2531",2734.49539319575
"2532",50359.3222097556
"2533",11579.6937905739
"2534",2640.29363688237
"2535",88.4191814646663
"2536",59.4901832870373
"2537",-40.7828045277101
"2538",-40.7828045277101
"2539",88.4190291815075
"2540",59.4898829947609
"2541",-6.88081226235697
"2542",4186.59403161838
"2543",88.4185344319925
"2544",6561.66668491004
"2545",44306.5772765785
"2546",80671.9583032002
"2547",20972.586149916
"2548",88.4184202510812
"2549",58.6425222990812
"2550",88.4184964202262
"2551",38318.6952349392
"2552",1196.30543048171
"2553",12818.3785125884
"2554",15929
"2555",13436.4483316961
"2556",2174.87679417399
"2557",766.528494966106
"2558",2766.15925501993
"2559",-6595.89494890185
"2560",34082
"2561",24166.6994340829
"2562",19252
"2563",3591
"2564",-450.523304804282
"2565",58.9642502449877
"2566",59.8103628883438
"2567",-377.246496941104
"2568",3732.67245723648
"2569",420.694682987154
"2570",557.83869541939
"2571",7.55801634384937
"2572",108500
"2573",27728.8278111756
"2574",2235.02764095067
"2575",-4233.95282708957
"2576",-3238.08545374225
"2577",-168.298176777669
"2578",-1375.15731239008
"2579",3957.19784663839
"2580",5677.29623442833
"2581",615.134766429861
"2582",-3164.1551783708
"2583",739.65950032498
"2584",381.001384967061
"2585",-4254.27675524777
"2586",478.719534369984
"2587",244.130635790688
"2588",67562
"2589",-2534.95459512722
"2590",-30379.7187484257
"2591",984.838729639758
"2592",30.0383924798067
"2593",88.7399198431325
"2594",-20.5912733179993
"2595",58.9657725099697
"2596",59.8120024506147
"2597",23.2186029843696
"2598",59.8118523750847
"2599",59.8109520120194
"2600",-1536.3090600488
"2601",59.8106933952609
"2602",15.4756603997971
"2603",88.738968426935
"2604",58.9639457816519
"2605",58.9637935555475
"2606",21258.5898890814
"2607",-6.56136781791253
"2608",58.9627279377873
"2609",88.7382833777327
"2610",1.19775878864548
"2611",59.8087272539414
"2612",-12.8495761153873
"2613",-368.642119509172
"2614",-262.825190612895
"2615",58.9621189747585
"2616",2742.09261541798
"2617",50506.5388764223
"2618",11628.3493461295
"2619",2651.37141466015
"2620",88.7386259091107
"2621",59.8096277314817
"2622",-40.4633600832656
"2623",-40.4633600832656
"2624",88.738473625952
"2625",59.8093274392053
"2626",-6.56136781791253
"2627",4182
"2628",88.737978876437
"2629",6545
"2630",44435.0911654674
"2631",80450
"2632",20916
"2633",88.7378646955256
"2634",58.9619667435256
"2635",88.7379408646706
"2636",38439.7146793836
"2637",1199.64709714838
"2638",12854.7507348106
"2639",15929
"2640",13474.762220585
"2641",2181.41012750732
"2642",782.320161632773
"2643",2759
"2644",-6593.5505044574
"2645",34082
"2646",24258.0799896385
"2647",19252
"2648",3591
"2649",-450.203860359838
"2650",59.2836946894321
"2651",60.1298073327883
"2652",-376.927052496659
"2653",3744.68079056982
"2654",422.433571876042
"2655",559.435917641612
"2656",8.5163496771827
"2657",108500
"2658",27812.3305889534
"2659",2241.28041872845
"2660",-4227.93338264513
"2661",-3237.28545374225
"2662",-167.367621222114
"2663",-1374.41009016786
"2664",3973.19784663839
"2665",5696.58512331722
"2666",617.034766429861
"2667",-3162.03851170413
"2668",741.826166991647
"2669",382.39027385595
"2670",-4253.47675524777
"2671",480.266756592207
"2672",245.030635790688
"2673",67562
"2674",-2533.85459512722
"2675",-30376.3076373146
"2676",987.602618528647
"2677",30.3578369242511
"2678",89.0593642875769
"2679",-20.2718288735549
"2680",59.2852169544141
"2681",60.1314468950592
"2682",23.538047428814
"2683",60.1312968195292
"2684",60.1303964564639
"2685",-1535.98961560436
"2686",60.1301378397054
"2687",15.7951048442416
"2688",89.0584128713794
"2689",59.2833902260964
"2690",59.283237999992
"2691",21318.7121113036
"2692",-6.24192337346808
"2693",59.2821723822318
"2694",89.0577278221771
"2695",1.51720323308992
"2696",60.1281716983858
"2697",-12.5301316709428
"2698",-368.322675064728
"2699",-262.505746168451
"2700",59.281563419203
"2701",2735
"2702",50653.7555430889
"2703",11677.004901685
"2704",2662.44919243792
"2705",89.0580703535552
"2706",60.1290721759262
"2707",-40.1439156388212
"2708",-40.1439156388212
"2709",89.0579180703964
"2710",60.1287718836497
"2711",-6.24192337346808
"2712",4182
"2713",89.0574233208814
"2714",6545
"2715",44563.6050543563
"2716",80450
"2717",20916
"2718",89.05730913997
"2719",59.2814111879701
"2720",89.057385309115
"2721",38560.7341238281
"2722",1202.98876381504
"2723",12891.1229570328
"2724",15929
"2725",13513.0761094739
"2726",2187.94346084066
"2727",798.111828299439
"2728",2759
"2729",-6591.20606001296
"2730",34082
"2731",24349.460545194
"2732",19252
"2733",3591
"2734",-449.884415915393
"2735",59.6031391338766
"2736",60.4492517772327
"2737",-376.607608052215
"2738",3756.68912390315
"2739",424.172460764931
"2740",561.033139863834
"2741",9.47468301051603
"2742",108500
"2743",27895.8333667312
"2744",2247.53319650622
"2745",-4221.91393820068
"2746",-3236.48545374225
"2747",-166.437065666558
"2748",-1373.66286794564
"2749",3989.19784663839
"2750",5715.87401220611
"2751",618.934766429861
"2752",-3159.92184503746
"2753",743.992833658314
"2754",383.779162744839
"2755",-4252.67675524777
"2756",481.813978814429
"2757",245.930635790688
"2758",67562
"2759",-2532.75459512722
"2760",-30372.8965262035
"2761",990.366507417536
"2762",30.6772813686956
"2763",89.3788087320214
"2764",-19.9523844291104
"2765",59.6046613988585
"2766",60.4508913395036
"2767",23.8574918732585
"2768",60.4507412639736
"2769",60.4498409009083
"2770",-1535.67017115991
"2771",60.4495822841498
"2772",16.114549288686
"2773",89.3778573158238
"2774",59.6028346705408
"2775",59.6026824444364
"2776",21378.8343335258
"2777",-5.92247892902364
"2778",59.6016168266762
"2779",89.3771722666216
"2780",1.83664767753436
"2781",60.4476161428303
"2782",-12.2106872264984
"2783",-368.003230620283
"2784",-262.186301724006
"2785",59.6010078636474
"2786",2735
"2787",50800.9722097556
"2788",11725.6604572406
"2789",2673.5269702157
"2790",89.3775147979996
"2791",60.4485166203706
"2792",-39.8244711943768
"2793",-39.8244711943768
"2794",89.3773625148409
"2795",60.4482163280942
"2796",-5.92247892902364
"2797",4182
