"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"1206",135.895419340519
"1207",-5.67528805428185
"1208",75.9928119635458
"1209",39.94858200298
"1210",5.93309378289617
"1211",395.2834402288
"1212",-17.3905137905181
"1213",-90.3055918906674
"1214",-13862.4464984406
"1215",-42.0748176062647
"1216",71.8666633085956
"1217",1728.94225758132
"1218",-4014.66169038227
"1219",-3423.46369754581
"1220",-4649.85279212499
"1221",-663.305637323707
"1222",623.026414442062
"1223",351.274636351963
"1224",-327.712031896658
"1225",-11059.596589478
"1226",-891.256517360813
"1227",-675.003207845328
"1228",-496.6008996779
"1229",-13201.0380265554
"1230",-3293.79146809146
"1231",-8825.61392300879
"1232",-7130.05985552297
"1233",148.595810358814
"1234",-10090.9331174688
"1235",-737.615422776118
"1236",-651.928432649659
"1237",-9917.45018374958
"1238",1230.21094387978
"1239",1498.40239890494
"1240",-583.253197313845
"1241",-178194.308996223
"1242",-7155.71815995848
"1243",-610.974666226479
"1244",-636.265117396467
"1245",-1913.28030873311
"1246",-2062.495292681
"1247",6768.02254846537
"1248",-743.038620281617
"1249",-1495.17279722539
"1250",-1759.84878138677
"1251",-845.152334228777
"1252",-1667.14077160059
"1253",-1394.45529320147
"1254",-1513.15219920957
"1255",-1495.12193426283
"1256",-1617.46081928144
"1257",-1590.7996927586
"1258",-1622.47472752787
"1259",-883.86065616979
"1260",-130.017391001806
"1261",-1543.86279426255
"1262",-264.361972282628
"1263",-1172.22391326454
"1264",-937.070875533376
"1265",-1508.36022983931
"1266",-1777.41662877282
"1267",-1964.42198701235
"1268",-1593.59909352658
"1269",-49511.879401424
"1270",-14728.7603467652
"1271",-3496.32909523417
"1272",-14835.0744435183
"1273",-14339.6171409377
"1274",-5579.41588683835
"1275",-6712.48128030778
"1276",-6366.02900160161
"1277",-6621.85056509258
"1278",-5164.78882991084
"1279",-4186.79409821893
"1280",-337.085876103395
"1281",-794.874432372401
"1282",81.6412570786735
"1283",-401.02902901779
"1284",-934.569019577915
"1285",-277.62494543297
"1286",-42.4750307264966
"1287",-1026.22932375092
"1288",-470.224741635358
"1289",-451.744287463079
"1290",3102.33456443234
"1291",3211.75240005311
"1292",-683.158081324866
"1293",-422.513596578085
"1294",-697.93349663852
"1295",-830.088183057551
"1296",-489.966411645154
"1297",825.854175820352
"1298",1144.33766492422
"1299",89.5534387375797
"1300",21.0840014708891
"1301",71.7211685047589
"1302",8.54061294213351
"1303",-4.20832729194521
"1304",78.046117812362
"1305",257.941325572646
"1306",106.017468597508
"1307",8.91406763242972
"1308",-4.20794149340027
"1309",8.83967943429119
"1310",145.029385529096
"1311",-4.20805414679978
"1312",-4.20806913921817
"1313",120.203823097298
"1314",126.390173880599
"1315",385.587765757458
"1316",8.54192168858316
"1317",715.532827716611
"1318",6461.96558081819
"1319",-3549.91811884008
"1320",3211.79940748753
"1321",-586.565487942155
"1322",-959.638460144071
"1323",2400.81465343802
"1324",-10433.6281588089
"1325",-8389.21891650146
"1326",-17451.8926354242
"1327",-1171.62997999608
"1328",-1198.79087474965
"1329",-162.988765530561
"1330",-2982.47020643299
"1331",-959.63838417866
"1332",8.54190266785936
"1333",104.748682753584
"1334",8.91483923476603
"1335",124.21054106868
"1336",130.481894792372
"1337",531.533510445441
"1338",145.280913863664
"1339",80.8954524777995
"1340",124.854427073273
"1341",136.643037482818
"1342",200.582249085493
"1343",-41943.5078130933
"1344",893.869433192445
"1345",-7606.83529243942
"1346",-9236.96003886719
"1347",-4367.46543363219
"1348",-13759.2813192743
"1349",85.3036584142885
"1350",78.046959132519
"1351",171.286473349126
"1352",66.6595275824237
"1353",21.6633596019085
"1354",21.6633596019085
"1355",98.8227827767759
"1356",36.0736889286505
"1357",34.2068093518582
"1358",6592.18407183244
"1359",104.744469683026
"1360",6321.2455046228
"1361",8.83925264119275
"1362",66.659527589771
"1363",-228.00955363155
"1364",-755.603855770354
"1365",-707.755276146916
"1366",-271.838879038574
"1367",-443.922022773673
"1368",-30.7974732041199
"1369",-643.268800024241
"1370",-952.497159523032
"1371",1437.60549480051
"1372",-698.544276927076
"1373",-830.088542348848
"1374",22.2320530498938
"1375",-4.20835035211303
"1376",151.727921079401
"1377",398.792548088895
"1378",177.630557649189
"1379",155.828034423581
"1380",-4.20841741401909
"1381",88.1120434756991
"1382",47.3663922159291
"1383",8.91410118452998
"1384",449.049275427726
"1385",-7.29882471806915
"1386",-89.0692826156901
"1387",-13859.4614143275
"1388",-34.9015026825999
"1389",92.1859474248323
"1390",2833.11241123387
"1391",-4019.16057136596
"1392",-3421.94971298539
"1393",-4644.2802510454
"1394",-651.635774963622
"1395",781.741000723839
"1396",445.556325161805
"1397",-324.17880480781
"1398",-11056.5684953281
"1399",-890.728423210138
"1400",-673.489154904404
"1401",-496.475789811675
"1402",-12611.4462603887
"1403",-3289.89935116184
"1404",-8687.06563634741
"1405",-7063.70191150211
"1406",220.410284203635
"1407",-10089.4191206477
"1408",-729.696048481055
"1409",-634.122097955389
"1410",-9914.43083117993
"1411",2439.92278355822
"1412",1732.51026117175
"1413",-583.364143157751
"1414",-178067.183324848
"1415",-7151.15362882661
"1416",-608.312020876543
"1417",-636.520601027684
"1418",-1911.766296433
"1419",-2039.65019824676
"1420",7777.15602627975
"1421",-743.591263755759
"1422",-1488.18151741806
"1423",-1760.92439069339
"1424",-843.638297490221
"1425",-1630.49141618698
"1426",-1388.82086122044
"1427",-1514.33246548102
"1428",-1493.60790139425
"1429",-1615.94678447772
"1430",-1590.01856756408
"1431",-1620.96070240292
"1432",-884.430328084895
"1433",-68.5290130404755
"1434",-1480.12580898515
"1435",-116.043161392162
"1436",-1092.59536906857
"1437",-916.561959462441
"1438",-1505.87668798316
"1439",-1774.85359021241
"1440",-1962.90798051852
"1441",-1584.9865957711
"1442",-49502.2163243582
"1443",-14725.7321868145
"1444",-3497.89003784666
"1445",-14833.5602763886
"1446",-14335.0521002954
"1447",-5576.38771914641
"1448",-6629.75476136894
"1449",-6363.11621546163
"1450",-6615.03417730411
"1451",-5127.55559660995
"1452",-4151.22119502197
"1453",-330.729331893103
"1454",-795.568687607646
"1455",141.25103887835
"1456",-376.553746041211
"1457",-935.652140477984
"1458",-275.433165632501
"1459",-33.8236453829727
"1460",-1021.75044230338
"1461",-468.549284473625
"1462",-451.496833452408
"1463",3507.72947143949
"1464",3622.5368650165
"1465",-681.643949682863
"1466",-418.548819260172
"1467",-696.920481293391
"1468",-829.393229820602
"1469",-488.386681364894
"1470",923.097499526119
"1471",1278.32908352658
"1472",101.838985087642
"1473",25.4692281363335
"1474",81.9491452125729
"1475",11.4785255465677
"1476",-2.74144625298162
"1477",89.003896363361
"1478",289.656243480601
"1479",120.202710700639
"1480",11.8950711626673
"1481",-2.74101593921996
"1482",11.8120997108974
"1483",163.716002662796
"1484",-2.74114159108864
"1485",-2.74115831340146
"1486",136.025952258097
"1487",142.926112747163
"1488",432.031119071353
"1489",11.4799853022231
"1490",800.046765102715
"1491",7209.52945125447
"1492",-3540.89424793702
"1493",3584.34410407797
"1494",-550.880736550866
"1495",-960.791023549441
"1496",2760.52403652702
"1497",-10426.4714048801
"1498",-8387.70476364108
"1499",-17446.6528420252
"1500",-1168.9975417905
"1501",-1200.30502761088
"1502",-147.34003334819
"1503",-2982.05010204705
"1504",-960.790909601323
"1505",11.4799640868004
"1506",118.787526490109
"1507",11.8959317960425
"1508",140.494983841562
"1509",147.489955302603
"1510",594.81675737718
"1511",163.996553497506
"1512",92.1820004132721
"1513",141.213164385146
"1514",154.361999072716
"1515",225.678812014161
"1516",-41965.397603493
"1517",2177.90030796251
"1518",-7521.64107404568
"1519",-9234.76899634331
"1520",-4290.14574007693
"1521",-13769.5567011337
"1522",97.0988454962791
"1523",89.0048347589208
"1524",193.002754462059
"1525",76.3034687991991
"1526",26.1154352824706
"1527",26.1154352824706
"1528",112.177868823669
"1529",42.1884949161444
"1530",40.1062061574145
"1531",7354.77315277037
"1532",118.782827296024
"1533",7052.57244319039
"1534",11.8116236724415
"1535",76.3034688073941
"1536",-219.863220076216
"1537",-753.205582718216
"1538",-706.727038779252
"1539",-265.304262517383
"1540",-440.015589503969
"1541",-17.1234637020312
"1542",-627.908789770627
"1543",-952.144267673126
"1544",1658.61125702108
"1545",-698.916200658385
"1546",-829.393630568587
"1547",26.7497472052235
"1548",-2.74147197393804
"1549",171.187446161213
"1550",446.75953013334
"1551",200.078848489053
"1552",175.760649506644
"1553",-2.74154677375634
"1554",100.231274987852
"1555",54.7842024288782
"1556",11.8951085861638
"1557",502.815110626651
"1558",6.2493533044554
"1559",-87.3282776564611
"1560",-13861.4514704029
"1561",-25.2444901917876
"1562",119.370918839074
"1563",4312.63280128911
"1564",-4013.1620633877
"1565",-3422.95903602567
"1566",-4632.47982590224
"1567",-635.364847372398
"1568",994.060449099541
"1569",571.698576908261
"1570",-319.134502022681
"1571",-11058.5872247614
"1572",-889.19096434257
"1573",-673.342209804511
"1574",-495.846013693745
"1575",-11808.2905721664
"1576",-3281.61449155198
"1577",-8493.00773561372
"1578",-6968.05706021505
"1579",316.603656737469
"1580",-10090.4284518618
"1581",-718.386882754303
"1582",-609.630318363029
"1583",-9916.44373289303
"1584",4061.4802364628
"1585",2045.14759604601
"1586",-582.970404282958
"1587",-177730.895392643
"1588",-7154.19664958119
"1589",-604.172012261813
"1590",-636.271431054491
"1591",-1912.77563796641
"1592",-2007.08729455666
"1593",9124.50714484707
"1594",-743.639232832392
"1595",-1477.41258878607
"1596",-1761.83879930379
"1597",-843.814469832258
"1598",-1579.77931267254
"1599",-1379.96569265314
"1600",-1514.50337606518
"1601",-1494.61725663997
"1602",-1616.95614101353
"1603",-1587.49095619361
"1604",-1621.97005248622
"1605",-884.869991252602
"1606",14.0721575746313
"1607",-1393.19316194862
"1608",83.1569197951255
"1609",-984.691569399862
"1610",-888.17970099749
"1611",-1501.14215069348
"1612",-1769.76213139114
"1613",-1963.91731818107
"1614",-1571.95141357861
"1615",-49508.6583757354
"1616",-14727.7509601149
"1617",-3496.7314798485
"1618",-14834.5697211417
"1619",-14338.0954607236
"1620",-5578.4064976077
"1621",-6512.54162500603
"1622",-6353.28713023795
"1623",-6599.73084543801
"1624",-5072.80665591247
"1625",-4099.60917594454
"1626",-321.889124797899
"1627",-793.549916810195
"1628",221.135377574214
"1629",-343.349665035401
"1630",-933.633338715112
"1631",-272.234866639283
"1632",-22.1792056656815
"1633",-1014.78785963258
"1634",-465.86441566539
"1635",-450.744672549292
"1636",4048.6384215231
"1637",4170.57355904177
"1638",-681.364248390883
"1639",-412.837449502954
"1640",-694.912386759147
"1641",-827.688847726892
"1642",-485.811855806029
"1643",1052.77100520788
"1644",1457.00004907048
"1645",118.235454295133
"1646",31.3319377643336
"1647",95.6021882303991
"1648",15.4114830932207
"1649",-0.769864126956093
"1650",103.630008505434
"1651",331.958541431949
"1652",139.132107578889
"1653",15.8854832770582
"1654",-0.769374459572139
"1655",15.7910674871132
"1656",188.647232915135
"1657",-0.769517442733053
"1658",-0.769536471571773
"1659",157.137865213237
"1660",164.989771976657
"1661",493.971330897287
"1662",15.4131441944838
"1663",912.747755691596
"1664",8206.2970192436
"1665",-3525.48742006626
"1666",4081.0861069393
"1667",-502.467734695813
"1668",-958.772219201044
"1669",3240.80321397902
"1670",-10431.242574166
"1671",-8388.71419888133
"1672",-17450.1460376245
"1673",-1164.37651307195
"1674",-1198.28615712924
"1675",-126.197279327251
"1676",-2978.71218508803
"1677",-958.772054609318
"1678",15.4131200527959
"1679",137.521725546216
"1680",15.8864626184851
"1681",162.223314946145
"1682",170.183110056985
"1683",679.210160693573
"1684",188.966480416702
"1685",107.246471734643
"1686",163.040554875052
"1687",178.00302193332
"1688",259.156636659792
"1689",-41839.2210277295
"1690",3899.46184469298
"1691",-7400.28581989106
"1692",-9223.2374211263
"1693",-4182.36670422547
"1694",-13770.5007287981
"1695",112.841502346341
"1696",103.631076334864
"1697",221.973536686711
"1698",89.1777978289737
"1699",32.0672769306274
"1700",32.0672769306274
"1701",130.000390960267
"1702",50.3573103068769
"1703",47.9878093055636
"1704",8371.57433476169
"1705",137.51637818743
"1706",8027.69076868791
"1707",15.7905257881805
"1708",89.1777978382991
"1709",-208.72366422466
"1710",-749.285663093142
"1711",-704.689388955701
"1712",-256.285884933574
"1713",-434.362567366585
"1714",1.24743785630938
"1715",-606.706553876921
"1716",-950.784856317695
"1717",1953.73005109295
"1718",-698.841815912123
"1719",-827.689303750461
"1720",32.7890801530704
"1721",-0.769893395630643
"1722",197.149220344368
"1723",510.731246933341
"1724",230.025643682946
"1725",202.353210358135
"1726",-0.769978512665258
"1727",116.405991078131
"1728",64.6903567868844
"1729",15.8855258624162
"1730",574.518631632626
"1731",16.3410423769044
"1732",-86.0919683814838
"1733",-13858.4663862898
"1734",-18.0711752681229
"1735",139.690202955311
"1736",5416.80295494166
"1737",-4017.66094437139
"1738",-3421.44505146525
"1739",-4626.90728482264
"1740",-623.694985012312
"1741",1152.77503538132
"1742",665.980265718102
"1743",-315.601274933834
"1744",-11055.5591306115
"1745",-888.662870191895
"1746",-673.703156863588
"1747",-495.720903827519
"1748",-11218.6988059998
"1749",-3277.72237462237
"1750",-8354.45944895234
"1751",-6901.69911619419
"1752",388.41813058229
"1753",-10088.9144550406
"1754",-710.46750845924
"1755",-591.823983668759
"1756",-9913.42438032337
"1757",5271.19207614124
"1758",2279.25545831282
"1759",-583.081350126863
"1760",-177603.769721267
"1761",-7149.63211844932
"1762",-601.509366911877
"1763",-636.526914685707
"1764",-1911.2616256663
"1765",-1984.24220012242
"1766",10133.6406226614
"1767",-744.191876306534
"1768",-1470.42130897875
"1769",-1763.74821687271
"1770",-844.647655315925
"1771",-1543.12995725893
"1772",-1374.33126067212
"1773",-1515.68364233663
"1774",-1493.10322377138
"1775",-1615.44210620981
"1776",-1586.70983099909
"1777",-1620.45602736126
"1778",-885.814321961716
"1779",75.5605355359614
"1780",-1329.45617667122
"1781",231.475730685592
"1782",-905.063025203889
"1783",-867.670784926555
"1784",-1498.65860883734
"1785",-1767.19909283074
"1786",-1962.40331168724
"1787",-1563.33891582313
"1788",-49498.9952986696
"1789",-14724.7228001642
"1790",-3498.29242246099
"1791",-14833.055554012
"1792",-14333.5304200813
"1793",-5575.37832991577
"1794",-6429.81510606719
"1795",-6350.37434409796
"1796",-6592.91445764955
"1797",-5035.57342261159
"1798",-4064.03627274758
"1799",-315.532580587607
"1800",-793.675484437794
"1801",280.74515937389
"1802",-318.874382058821
"1803",-934.064319137197
"1804",-270.043086838813
"1805",-13.5278203221576
"1806",-1010.30897818503
"1807",-464.188958503657
"1808",-450.497218538622
"1809",4454.03332853025
"1810",4581.35802400516
"1811",-681.747338971102
"1812",-408.872672185041
"1813",-693.899371414018
"1814",-826.993894489942
"1815",-484.232125525769
"1816",1150.01432891365
"1817",1590.99146767285
"1818",130.521000645196
"1819",35.717164429778
"1820",105.830164938213
"1821",18.349395697655
"1822",0.697016912007495
"1823",114.587787056433
"1824",363.673459339904
"1825",153.31734968202
"1826",18.8664868072959
"1827",0.697551094608172
"1828",18.7634877637194
"1829",207.333850048834
"1830",0.697395112978084
"1831",0.697374354244934
"1832",172.959994374037
"1833",181.525710843222
"1834",540.414684211181
"1835",18.3512078081237
"1836",997.2616930777
"1837",8953.86088967988
"1838",-3516.46354916319
"1839",4453.63080352975
"1840",-466.782983304523
"1841",-959.133759056972
"1842",3600.51259706803
"1843",-10424.0858202371
"1844",-8387.20004602095
"1845",-17444.9062442255
"1846",-1161.74407486637
"1847",-1199.80030999047
"1848",-110.54854714488
"1849",-2978.29208070209
"1850",-959.133670430658
"1851",18.3511814717369
"1852",151.560569282741
"1853",18.8675551797615
"1854",178.507757719027
"1855",187.191170567216
"1856",742.493407625312
"1857",207.682120050544
"1858",118.533019670116
"1859",179.399292186925
"1860",195.721983523218
"1861",284.25319958846
"1862",-41843.7132146362
"1863",5183.49271946304
"1864",-7315.09160149732
"1865",-9221.04637860243
"1866",-4105.04701067021
"1867",-13780.7761106575
"1868",124.636689428331
"1869",114.588951961266
"1870",243.689817799644
"1871",98.8217390457491
"1872",36.5193526111895
